scene,interval,last_input_frame,target_frame,iou,baseline_iou
91,1,35,36,0.343273,0.280181
91,2,35,37,0.317248,0.253085
91,3,35,38,0.302158,0.230938
91,4,35,39,0.286773,0.217958
91,5,35,40,0.259781,0.202579
91,6,35,41,0.251335,0.186445
91,7,35,42,0.270667,0.199295
91,8,35,43,0.268906,0.201506
91,9,35,44,0.264014,0.199220
91,1,36,37,0.394737,0.341894
91,2,36,38,0.350070,0.290909
91,3,36,39,0.324456,0.261652
91,4,36,40,0.298199,0.242319
91,5,36,41,0.283591,0.223585
91,6,36,42,0.302236,0.236289
91,7,36,43,0.298911,0.233343
91,8,36,44,0.283697,0.229847
91,9,36,45,0.288075,0.238213
91,1,37,38,0.422961,0.363337
91,2,37,39,0.366701,0.300917
91,3,37,40,0.331631,0.269824
91,4,37,41,0.318597,0.256018
91,5,37,42,0.336048,0.265887
91,6,37,43,0.315625,0.247418
91,7,37,44,0.296442,0.233274
91,8,37,45,0.312645,0.244657
91,9,37,46,0.356719,0.270536
91,1,38,39,0.424192,0.365630
91,2,38,40,0.371661,0.310449
91,3,38,41,0.352110,0.285082
91,4,38,42,0.374127,0.292562
91,5,38,43,0.350489,0.270409
91,6,38,44,0.322452,0.242470
91,7,38,45,0.330235,0.246603
91,8,38,46,0.383130,0.275716
91,9,38,47,0.399160,0.285558
91,1,39,40,0.417943,0.356215
91,2,39,41,0.379790,0.292033
91,3,39,42,0.391447,0.303492
91,4,39,43,0.376151,0.300114
91,5,39,44,0.346784,0.264575
91,6,39,45,0.341735,0.248904
91,7,39,46,0.393338,0.275551
91,8,39,47,0.418543,0.294744
91,9,39,48,0.407944,0.291606
91,1,40,41,0.406954,0.334868
91,2,40,42,0.413377,0.297442
91,3,40,43,0.397931,0.314014
91,4,40,44,0.387500,0.302799
91,5,40,45,0.371864,0.268927
91,6,40,46,0.412119,0.274151
91,7,40,47,0.442001,0.293185
91,8,40,48,0.437262,0.292751
91,9,40,49,0.429837,0.284444
91,1,41,42,0.439661,0.358079
91,2,41,43,0.408260,0.304465
91,3,41,44,0.392421,0.317396
91,4,41,45,0.398482,0.320748
91,5,41,46,0.430531,0.314193
91,6,41,47,0.454176,0.301482
91,7,41,48,0.452111,0.308685
91,8,41,49,0.437829,0.300709
91,9,41,50,0.435225,0.302741
91,1,42,43,0.441748,0.366507
91,2,42,44,0.390144,0.320473
91,3,42,45,0.398997,0.324785
91,4,42,46,0.452108,0.346486
91,5,42,47,0.463903,0.330986
91,6,42,48,0.463225,0.322167
91,7,42,49,0.450034,0.312769
91,8,42,50,0.450036,0.303891
91,9,42,51,0.447349,0.301174
91,1,43,44,0.439773,0.361227
91,2,43,45,0.402338,0.322936
91,3,43,46,0.445536,0.334309
91,4,43,47,0.465440,0.347975
91,5,43,48,0.470227,0.337711
91,6,43,49,0.452223,0.323424
91,7,43,50,0.449753,0.307293
91,8,43,51,0.453920,0.304713
91,9,43,52,0.438555,0.312831
91,1,44,45,0.441989,0.371419
91,2,44,46,0.476559,0.349530
91,3,44,47,0.490994,0.342564
91,4,44,48,0.492235,0.339655
91,5,44,49,0.472801,0.321727
91,6,44,50,0.458788,0.312859
91,7,44,51,0.446865,0.287350
91,8,44,52,0.428535,0.291193
91,9,44,53,0.415518,0.311686
91,1,45,46,0.512689,0.411261
91,2,45,47,0.504720,0.371419
91,3,45,48,0.499668,0.361772
91,4,45,49,0.485337,0.348902
91,5,45,50,0.462206,0.320203
91,6,45,51,0.450283,0.300623
91,7,45,52,0.426875,0.271043
91,8,45,53,0.407040,0.280501
91,9,45,54,0.416688,0.322933
91,1,46,47,0.541963,0.454393
91,2,46,48,0.521196,0.400504
91,3,46,49,0.494716,0.375134
91,4,46,50,0.472849,0.357998
91,5,46,51,0.449375,0.331741
91,6,46,52,0.426796,0.302158
91,7,46,53,0.394411,0.276316
91,8,46,54,0.404084,0.323958
91,9,46,55,0.435606,0.347946
91,1,47,48,0.547498,0.480113
91,2,47,49,0.520659,0.421898
91,3,47,50,0.491228,0.386343
91,4,47,51,0.459504,0.374253
91,5,47,52,0.444195,0.338765
91,6,47,53,0.412746,0.302172
91,7,47,54,0.410186,0.305577
91,8,47,55,0.439220,0.337046
91,9,47,56,0.455821,0.363689
91,1,48,49,0.554350,0.485960
91,2,48,50,0.507721,0.420007
91,3,48,51,0.471327,0.382154
91,4,48,52,0.447053,0.359204
91,5,48,53,0.418558,0.324226
91,6,48,54,0.421519,0.314897
91,7,48,55,0.452152,0.331226
91,8,48,56,0.465145,0.348304
91,9,48,57,0.465645,0.345872
91,1,49,50,0.558226,0.488266
91,2,49,51,0.496914,0.416145
91,3,49,52,0.454953,0.360182
91,4,49,53,0.420686,0.324937
91,5,49,54,0.422436,0.324276
91,6,49,55,0.459700,0.359254
91,7,49,56,0.473526,0.352476
91,8,49,57,0.471871,0.349713
91,9,49,58,0.450049,0.335784
91,1,50,51,0.540501,0.470981
91,2,50,52,0.450522,0.372969
91,3,50,53,0.404973,0.329968
91,4,50,54,0.415594,0.330412
91,5,50,55,0.454569,0.363879
91,6,50,56,0.468945,0.377854
91,7,50,57,0.475823,0.381672
91,8,50,58,0.447151,0.353381
91,9,50,59,0.427609,0.334108
91,1,51,52,0.507672,0.439821
91,2,51,53,0.414329,0.326091
91,3,51,54,0.415486,0.313766
91,4,51,55,0.463984,0.347972
91,5,51,56,0.481538,0.370185
91,6,51,57,0.489528,0.385936
91,7,51,58,0.466700,0.382696
91,8,51,59,0.445636,0.363543
91,9,51,60,0.407109,0.326417
91,1,52,53,0.473075,0.403476
91,2,52,54,0.423206,0.301870
91,3,52,55,0.462419,0.320586
91,4,52,56,0.493527,0.340747
91,5,52,57,0.494981,0.346693
91,6,52,58,0.479442,0.361684
91,7,52,59,0.459202,0.365376
91,8,52,60,0.437887,0.348807
91,9,52,61,0.420457,0.335398
91,1,53,54,0.474031,0.388849
91,2,53,55,0.490736,0.326576
91,3,53,56,0.500780,0.334423
91,4,53,57,0.504525,0.313299
91,5,53,58,0.481087,0.311573
91,6,53,59,0.455956,0.298783
91,7,53,60,0.444777,0.319403
91,8,53,61,0.432090,0.336007
91,9,53,62,0.420729,0.320428
91,1,54,55,0.550425,0.456162
91,2,54,56,0.535302,0.388774
91,3,54,57,0.509230,0.349923
91,4,54,58,0.479537,0.320621
91,5,54,59,0.455120,0.292369
91,6,54,60,0.437015,0.282486
91,7,54,61,0.416894,0.276186
91,8,54,62,0.412289,0.302236
91,9,54,63,0.413879,0.327364
91,1,55,56,0.595622,0.483933
91,2,55,57,0.557147,0.438568
91,3,55,58,0.510457,0.379577
91,4,55,59,0.470469,0.346460
91,5,55,60,0.434414,0.307210
91,6,55,61,0.412974,0.287456
91,7,55,62,0.409606,0.302714
91,8,55,63,0.412655,0.304183
91,9,55,64,0.407093,0.316175
91,1,56,57,0.633196,0.526982
91,2,56,58,0.562549,0.461644
91,3,56,59,0.505618,0.398432
91,4,56,60,0.469895,0.363270
91,5,56,61,0.444858,0.335003
91,6,56,62,0.434181,0.317565
91,7,56,63,0.433200,0.315572
91,8,56,64,0.427801,0.322409
91,9,56,65,0.436445,0.339297
91,1,57,58,0.633055,0.525856
91,2,57,59,0.554135,0.469425
91,3,57,60,0.492787,0.401735
91,4,57,61,0.455592,0.362328
91,5,57,62,0.440447,0.346210
91,6,57,63,0.436377,0.333125
91,7,57,64,0.430988,0.337657
91,8,57,65,0.439097,0.340853
91,9,57,66,0.440812,0.349513
91,1,58,59,0.636608,0.529578
91,2,58,60,0.553131,0.449508
91,3,58,61,0.499619,0.404084
91,4,58,62,0.476465,0.367343
91,5,58,63,0.462117,0.341880
91,6,58,64,0.449827,0.342457
91,7,58,65,0.457551,0.354362
91,8,58,66,0.456456,0.350145
91,9,58,67,0.451525,0.343795
91,1,59,60,0.636364,0.526700
91,2,59,61,0.545571,0.439546
91,3,59,62,0.504649,0.406080
91,4,59,63,0.487928,0.366801
91,5,59,64,0.475978,0.345083
91,6,59,65,0.481054,0.350280
91,7,59,66,0.474458,0.348607
91,8,59,67,0.467143,0.350256
91,9,59,68,0.471068,0.354680
91,1,60,61,0.636972,0.525012
91,2,60,62,0.569306,0.440365
91,3,60,63,0.544065,0.403926
91,4,60,64,0.523786,0.379070
91,5,60,65,0.524553,0.365736
91,6,60,66,0.517172,0.356312
91,7,60,67,0.504453,0.353448
91,8,60,68,0.501854,0.349284
91,9,60,69,0.501236,0.345432
91,1,61,62,0.632938,0.509010
91,2,61,63,0.577697,0.446751
91,3,61,64,0.551785,0.408933
91,4,61,65,0.556231,0.398058
91,5,61,66,0.546259,0.380356
91,6,61,67,0.526629,0.365129
91,7,61,68,0.518263,0.357497
91,8,61,69,0.517915,0.349969
91,9,61,70,0.509318,0.349867
91,1,62,63,0.641113,0.529776
91,2,62,64,0.580588,0.458866
91,3,62,65,0.561609,0.435206
91,4,62,66,0.550886,0.410606
91,5,62,67,0.539230,0.404269
91,6,62,68,0.530876,0.392933
91,7,62,69,0.530985,0.379216
91,8,62,70,0.520896,0.367330
91,9,62,71,0.515528,0.360561
91,1,63,64,0.662477,0.544630
91,2,63,65,0.607510,0.482315
91,3,63,66,0.573134,0.448916
91,4,63,67,0.558315,0.423939
91,5,63,68,0.550088,0.409473
91,6,63,69,0.550860,0.407957
91,7,63,70,0.543116,0.397529
91,8,63,71,0.534960,0.392190
91,9,63,72,0.519226,0.379544
91,1,64,65,0.692874,0.575524
91,2,64,66,0.621120,0.493179
91,3,64,67,0.586713,0.464649
91,4,64,68,0.565659,0.438517
91,5,64,69,0.562064,0.425532
91,6,64,70,0.547619,0.412540
91,7,64,71,0.542566,0.403590
91,8,64,72,0.530420,0.394182
91,9,64,73,0.526342,0.393463
91,1,65,66,0.710464,0.606722
91,2,65,67,0.646067,0.517677
91,3,65,68,0.623207,0.486851
91,4,65,69,0.597307,0.466090
91,5,65,70,0.578338,0.446214
91,6,65,71,0.565545,0.434011
91,7,65,72,0.553850,0.420327
91,8,65,73,0.539414,0.416703
91,9,65,74,0.521017,0.398627
91,1,66,67,0.717836,0.633366
91,2,66,68,0.672616,0.539995
91,3,66,69,0.642711,0.500339
91,4,66,70,0.609146,0.473976
91,5,66,71,0.594254,0.458470
91,6,66,72,0.574233,0.446070
91,7,66,73,0.560445,0.438416
91,8,66,74,0.540744,0.421498
91,9,66,75,0.531658,0.415021
91,1,67,68,0.709391,0.668907
91,2,67,69,0.691233,0.554731
91,3,67,70,0.640300,0.514885
91,4,67,71,0.626704,0.487049
91,5,67,72,0.600402,0.464724
91,6,67,73,0.579343,0.451028
91,7,67,74,0.561829,0.439338
91,8,67,75,0.548829,0.430963
91,9,67,76,0.536006,0.421919
91,1,68,69,0.722123,0.681624
91,2,68,70,0.698271,0.580296
91,3,68,71,0.659269,0.535878
91,4,68,72,0.625631,0.497761
91,5,68,73,0.600051,0.476106
91,6,68,74,0.582304,0.461538
91,7,68,75,0.571069,0.455249
91,8,68,76,0.558006,0.445007
91,9,68,77,0.537129,0.430004
91,1,69,70,0.725121,0.707571
91,2,69,71,0.698449,0.615625
91,3,69,72,0.664298,0.550174
91,4,69,73,0.625919,0.520375
91,5,69,74,0.600607,0.489860
91,6,69,75,0.581278,0.482107
91,7,69,76,0.569858,0.464660
91,8,69,77,0.549518,0.451206
91,9,69,78,0.541564,0.442045
91,1,70,71,0.734387,0.705674
91,2,70,72,0.688867,0.627094
91,3,70,73,0.660435,0.569710
91,4,70,74,0.634319,0.536054
91,5,70,75,0.608203,0.508459
91,6,70,76,0.595232,0.490152
91,7,70,77,0.570117,0.471339
91,8,70,78,0.556076,0.460031
91,9,70,79,0.540289,0.446535
91,1,71,72,0.742135,0.722879
91,2,71,73,0.688658,0.661423
91,3,71,74,0.657607,0.601015
91,4,71,75,0.638493,0.558705
91,5,71,76,0.625223,0.532123
91,6,71,77,0.594784,0.503661
91,7,71,78,0.574913,0.489889
91,8,71,79,0.555995,0.471622
91,9,71,80,0.545143,0.462209
91,1,72,73,0.756162,0.733962
91,2,72,74,0.705353,0.674200
91,3,72,75,0.672471,0.626858
91,4,72,76,0.657577,0.596004
91,5,72,77,0.621135,0.556164
91,6,72,78,0.604481,0.533130
91,7,72,79,0.585244,0.510688
91,8,72,80,0.568724,0.495518
91,9,72,81,0.562854,0.483938
91,1,73,74,0.753421,0.737918
91,2,73,75,0.705685,0.681631
91,3,73,76,0.676139,0.630391
91,4,73,77,0.638566,0.599951
91,5,73,78,0.618797,0.570182
91,6,73,79,0.595132,0.542174
91,7,73,80,0.582842,0.534569
91,8,73,81,0.577046,0.517135
91,9,73,82,0.565639,0.504082
91,1,74,75,0.753846,0.733636
91,2,74,76,0.724527,0.698504
91,3,74,77,0.680372,0.653531
91,4,74,78,0.658084,0.622955
91,5,74,79,0.627386,0.597464
91,6,74,80,0.610340,0.583354
91,7,74,81,0.601460,0.564259
91,8,74,82,0.592593,0.553109
91,9,74,83,0.582445,0.540397
91,1,75,76,0.768675,0.747831
91,2,75,77,0.730301,0.705087
91,3,75,78,0.701134,0.673443
91,4,75,79,0.666143,0.639672
91,5,75,80,0.650769,0.625127
91,6,75,81,0.633506,0.608443
91,7,75,82,0.617038,0.590050
91,8,75,83,0.597815,0.577363
91,9,75,84,0.590371,0.562854
91,1,76,77,0.779807,0.750955
91,2,76,78,0.742312,0.709824
91,3,76,79,0.706022,0.687467
91,4,76,80,0.690182,0.665016
91,5,76,81,0.668066,0.640900
91,6,76,82,0.654475,0.634453
91,7,76,83,0.632353,0.618889
91,8,76,84,0.625224,0.598638
91,9,76,85,0.612789,0.594119
91,1,77,78,0.791283,0.760947
91,2,77,79,0.756222,0.727495
91,3,77,80,0.735568,0.696647
91,4,77,81,0.714210,0.688699
91,5,77,82,0.693739,0.665358
91,6,77,83,0.677056,0.648995
91,7,77,84,0.660811,0.632516
91,8,77,85,0.649667,0.620681
91,9,77,86,0.639582,0.614953
91,1,78,79,0.789875,0.763384
91,2,78,80,0.765558,0.735880
91,3,78,81,0.742911,0.707726
91,4,78,82,0.729658,0.690895
91,5,78,83,0.704845,0.670201
91,6,78,84,0.697620,0.653655
91,7,78,85,0.683803,0.655227
91,8,78,86,0.671447,0.631783
91,9,78,87,0.658917,0.626784
91,1,79,80,0.791928,0.763282
91,2,79,81,0.770336,0.737176
91,3,79,82,0.754636,0.726132
91,4,79,83,0.731851,0.704317
91,5,79,84,0.723569,0.686964
91,6,79,85,0.707619,0.676878
91,7,79,86,0.693878,0.660596
91,8,79,87,0.686403,0.655620
91,9,79,88,0.683346,0.647012
91,1,80,81,0.806255,0.775775
91,2,80,82,0.787497,0.742228
91,3,80,83,0.759234,0.728674
91,4,80,84,0.748370,0.714052
91,5,80,85,0.737510,0.705930
91,6,80,86,0.714780,0.687751
91,7,80,87,0.713597,0.681011
91,8,80,88,0.707868,0.676124
91,9,80,89,0.697018,0.661796
91,1,81,82,0.815368,0.782720
91,2,81,83,0.787322,0.754356
91,3,81,84,0.779089,0.741576
91,4,81,85,0.763567,0.719780
91,5,81,86,0.746959,0.714247
91,6,81,87,0.736017,0.703704
91,7,81,88,0.728614,0.693983
91,8,81,89,0.717976,0.676106
91,9,81,90,0.716414,0.680586
91,1,82,83,0.816343,0.779512
91,2,82,84,0.797590,0.768863
91,3,82,85,0.785383,0.749374
91,4,82,86,0.770749,0.732158
91,5,82,87,0.754050,0.721103
91,6,82,88,0.746656,0.709325
91,7,82,89,0.737248,0.698585
91,8,82,90,0.732413,0.698582
91,9,82,91,0.735754,0.697908
91,1,83,84,0.821944,0.788235
91,2,83,85,0.804898,0.761152
91,3,83,86,0.787780,0.748948
91,4,83,87,0.773025,0.736251
91,5,83,88,0.766234,0.732812
91,6,83,89,0.752821,0.717415
91,7,83,90,0.750938,0.717464
91,8,83,91,0.756887,0.711485
91,9,83,92,0.743685,0.707816
91,1,84,85,0.825578,0.787757
91,2,84,86,0.811810,0.774212
91,3,84,87,0.794385,0.755877
91,4,84,88,0.789474,0.750352
91,5,84,89,0.781293,0.734209
91,6,84,90,0.771716,0.731878
91,7,84,91,0.774237,0.723841
91,8,84,92,0.767742,0.724944
91,9,84,93,0.761561,0.718247
91,1,85,86,0.828373,0.792718
91,2,85,87,0.807299,0.772636
91,3,85,88,0.802261,0.764472
91,4,85,89,0.794441,0.756505
91,5,85,90,0.783991,0.745280
91,6,85,91,0.792204,0.743899
91,7,85,92,0.782324,0.740180
91,8,85,93,0.777778,0.739204
91,9,85,94,0.770078,0.724750
91,1,86,87,0.825335,0.796929
91,2,86,88,0.817627,0.781313
91,3,86,89,0.807182,0.768157
91,4,86,90,0.793284,0.762311
91,5,86,91,0.799285,0.759841
91,6,86,92,0.789013,0.755593
91,7,86,93,0.784122,0.751625
91,8,86,94,0.776192,0.747188
91,9,86,95,0.766060,0.742343
91,1,87,88,0.833567,0.800350
91,2,87,89,0.825929,0.782181
91,3,87,90,0.808611,0.769585
91,4,87,91,0.813992,0.771617
91,5,87,92,0.797737,0.758719
91,6,87,93,0.794773,0.752707
91,7,87,94,0.791028,0.747732
91,8,87,95,0.775909,0.741862
91,9,87,96,0.774655,0.742291
91,1,88,89,0.836609,0.799184
91,2,88,90,0.818587,0.784865
91,3,88,91,0.816270,0.780179
91,4,88,92,0.804019,0.777906
91,5,88,93,0.801208,0.766189
91,6,88,94,0.794767,0.763128
91,7,88,95,0.785559,0.760206
91,8,88,96,0.787032,0.751135
91,9,88,97,0.787780,0.754401
91,1,89,90,0.833052,0.803755
91,2,89,91,0.832310,0.801518
91,3,89,92,0.819444,0.779994
91,4,89,93,0.812983,0.778452
91,5,89,94,0.812724,0.776339
91,6,89,95,0.797814,0.766275
91,7,89,96,0.802078,0.761646
91,8,89,97,0.801745,0.767975
91,9,89,98,0.792095,0.757826
91,1,90,91,0.843220,0.806045
91,2,90,92,0.833193,0.801115
91,3,90,93,0.829084,0.790610
91,4,90,94,0.818889,0.778099
91,5,90,95,0.810302,0.786504
91,6,90,96,0.811670,0.778131
91,7,90,97,0.814018,0.783541
91,8,90,98,0.807523,0.776240
91,9,90,99,0.803440,0.770534
92,1,19,20,0.581740,0.507861
92,2,19,21,0.537097,0.451726
92,3,19,22,0.514214,0.430832
92,4,19,23,0.495422,0.394427
92,5,19,24,0.479911,0.366988
92,6,19,25,0.472332,0.369456
92,7,19,26,0.458343,0.360650
92,8,19,27,0.445570,0.354893
92,9,19,28,0.435548,0.356944
92,1,20,21,0.579449,0.521425
92,2,20,22,0.549456,0.465311
92,3,20,23,0.517665,0.446498
92,4,20,24,0.486271,0.388603
92,5,20,25,0.473921,0.365470
92,6,20,26,0.458689,0.355408
92,7,20,27,0.443203,0.347212
92,8,20,28,0.433041,0.342237
92,9,20,29,0.427091,0.340657
92,1,21,22,0.587880,0.525011
92,2,21,23,0.549561,0.472894
92,3,21,24,0.511914,0.434481
92,4,21,25,0.479486,0.387579
92,5,21,26,0.454830,0.357847
92,6,21,27,0.433967,0.333761
92,7,21,28,0.429275,0.333027
92,8,21,29,0.421664,0.338849
92,9,21,30,0.414544,0.330898
92,1,22,23,0.585227,0.515268
92,2,22,24,0.532970,0.454639
92,3,22,25,0.500492,0.429839
92,4,22,26,0.462327,0.373020
92,5,22,27,0.430421,0.349288
92,6,22,28,0.415937,0.328897
92,7,22,29,0.409467,0.323801
92,8,22,30,0.407135,0.322732
92,9,22,31,0.397637,0.321909
92,1,23,24,0.572906,0.505283
92,2,23,25,0.526006,0.447619
92,3,23,26,0.479504,0.411765
92,4,23,27,0.444753,0.365206
92,5,23,28,0.421548,0.341312
92,6,23,29,0.411000,0.319835
92,7,23,30,0.404502,0.309879
92,8,23,31,0.399414,0.309620
92,9,23,32,0.382998,0.305052
92,1,24,25,0.573056,0.507624
92,2,24,26,0.505160,0.437413
92,3,24,27,0.470007,0.395544
92,4,24,28,0.437954,0.362130
92,5,24,29,0.426698,0.337158
92,6,24,30,0.410060,0.315252
92,7,24,31,0.394659,0.305207
92,8,24,32,0.377679,0.297532
92,9,24,33,0.371217,0.294036
92,1,25,26,0.555795,0.478066
92,2,25,27,0.501288,0.429767
92,3,25,28,0.461074,0.401261
92,4,25,29,0.434402,0.372227
92,5,25,30,0.416035,0.344035
92,6,25,31,0.395302,0.315649
92,7,25,32,0.375303,0.296450
92,8,25,33,0.369778,0.296567
92,9,25,34,0.357174,0.282646
92,1,26,27,0.545710,0.463668
92,2,26,28,0.493555,0.414101
92,3,26,29,0.454651,0.380547
92,4,26,30,0.432608,0.355834
92,5,26,31,0.405504,0.334813
92,6,26,32,0.385714,0.323396
92,7,26,33,0.377668,0.302209
92,8,26,34,0.364648,0.292079
92,9,26,35,0.360587,0.287511
92,1,27,28,0.549358,0.462120
92,2,27,29,0.499077,0.414083
92,3,27,30,0.456313,0.378138
92,4,27,31,0.423763,0.361672
92,5,27,32,0.396941,0.333102
92,6,27,33,0.384068,0.317149
92,7,27,34,0.366095,0.302444
92,8,27,35,0.364278,0.301372
92,9,27,36,0.361679,0.295481
92,1,28,29,0.562237,0.472055
92,2,28,30,0.510638,0.422795
92,3,28,31,0.466863,0.375000
92,4,28,32,0.427060,0.352341
92,5,28,33,0.415166,0.344955
92,6,28,34,0.393580,0.320807
92,7,28,35,0.387302,0.318096
92,8,28,36,0.380136,0.311203
92,9,28,37,0.380597,0.310463
92,1,29,30,0.560976,0.478667
92,2,29,31,0.504314,0.417146
92,3,29,32,0.465879,0.390011
92,4,29,33,0.447570,0.369126
92,5,29,34,0.423797,0.348596
92,6,29,35,0.418490,0.343166
92,7,29,36,0.408277,0.334494
92,8,29,37,0.412631,0.336167
92,9,29,38,0.410411,0.333102
92,1,30,31,0.562399,0.475198
92,2,30,32,0.509107,0.424746
92,3,30,33,0.484382,0.406898
92,4,30,34,0.456282,0.380406
92,5,30,35,0.447101,0.371261
92,6,30,36,0.439710,0.366696
92,7,30,37,0.437429,0.365150
92,8,30,38,0.437045,0.364377
92,9,30,39,0.434743,0.363476
92,1,31,32,0.564972,0.481298
92,2,31,33,0.533547,0.444403
92,3,31,34,0.497849,0.412667
92,4,31,35,0.487383,0.399061
92,5,31,36,0.480009,0.396708
92,6,31,37,0.476638,0.397477
92,7,31,38,0.469753,0.392171
92,8,31,39,0.471288,0.394124
92,9,31,40,0.466514,0.393831
92,1,32,33,0.591659,0.490526
92,2,32,34,0.552583,0.451775
92,3,32,35,0.541147,0.433810
92,4,32,36,0.527778,0.422859
92,5,32,37,0.516422,0.420432
92,6,32,38,0.506179,0.420919
92,7,32,39,0.502562,0.423084
92,8,32,40,0.500932,0.421272
92,9,32,41,0.498835,0.426698
92,1,33,34,0.612799,0.503000
92,2,33,35,0.589552,0.472627
92,3,33,36,0.567287,0.457573
92,4,33,37,0.561391,0.455396
92,5,33,38,0.546143,0.454834
92,6,33,39,0.535866,0.456445
92,7,33,40,0.530636,0.455394
92,8,33,41,0.523539,0.457608
92,9,33,42,0.521315,0.453353
92,1,34,35,0.640156,0.529319
92,2,34,36,0.609914,0.499035
92,3,34,37,0.598409,0.502599
92,4,34,38,0.580494,0.497697
92,5,34,39,0.570219,0.500383
92,6,34,40,0.558810,0.500192
92,7,34,41,0.549752,0.499136
92,8,34,42,0.546492,0.497114
92,9,34,43,0.538972,0.501541
92,1,35,36,0.654254,0.619950
92,2,35,37,0.635117,0.600901
92,3,35,38,0.614338,0.597342
92,4,35,39,0.609914,0.604256
92,5,35,40,0.596793,0.598938
92,6,35,41,0.582556,0.605090
92,7,35,42,0.573940,0.595984
92,8,35,43,0.570023,0.595910
92,9,35,44,0.567795,0.592427
92,1,36,37,0.726390,0.767363
92,2,36,38,0.690077,0.766281
92,3,36,39,0.675153,0.765650
92,4,36,40,0.669651,0.774216
92,5,36,41,0.657163,0.772345
92,6,36,42,0.644142,0.754747
92,7,36,43,0.645050,0.763492
92,8,36,44,0.638410,0.757610
92,9,36,45,0.638454,0.753884
92,1,37,38,0.801675,0.804523
92,2,37,39,0.792128,0.811216
92,3,37,40,0.785162,0.803913
92,4,37,41,0.780466,0.803687
92,5,37,42,0.771337,0.803840
92,6,37,43,0.768793,0.793800
92,7,37,44,0.760968,0.792172
92,8,37,45,0.760334,0.790389
92,9,37,46,0.758426,0.787566
92,1,38,39,0.836536,0.806771
92,2,38,40,0.829615,0.806548
92,3,38,41,0.828921,0.806742
92,4,38,42,0.817175,0.794842
92,5,38,43,0.813597,0.794347
92,6,38,44,0.812640,0.792306
92,7,38,45,0.815471,0.788884
92,8,38,46,0.801295,0.784830
92,9,38,47,0.800842,0.781740
92,1,39,40,0.845254,0.814909
92,2,39,41,0.844529,0.812601
92,3,39,42,0.825776,0.800690
92,4,39,43,0.826155,0.794414
92,5,39,44,0.829507,0.804732
92,6,39,45,0.826358,0.790602
92,7,39,46,0.815801,0.782083
92,8,39,47,0.822983,0.783465
92,9,39,48,0.811067,0.781847
92,1,40,41,0.842905,0.804878
92,2,40,42,0.837723,0.809634
92,3,40,43,0.828825,0.792535
92,4,40,44,0.832852,0.793781
92,5,40,45,0.832075,0.793640
92,6,40,46,0.822134,0.784278
92,7,40,47,0.831821,0.790936
92,8,40,48,0.816799,0.777147
92,9,40,49,0.817342,0.776343
92,1,41,42,0.842787,0.798157
92,2,41,43,0.831714,0.788607
92,3,41,44,0.839523,0.799724
92,4,41,45,0.833701,0.788897
92,5,41,46,0.828735,0.789764
92,6,41,47,0.832381,0.787844
92,7,41,48,0.822535,0.784197
92,8,41,49,0.820451,0.778914
92,9,41,50,0.811449,0.775933
92,1,42,43,0.835070,0.788289
92,2,42,44,0.839938,0.789956
92,3,42,45,0.835395,0.779603
92,4,42,46,0.827365,0.778796
92,5,42,47,0.836460,0.783045
92,6,42,48,0.825876,0.778159
92,7,42,49,0.820794,0.765678
92,8,42,50,0.813979,0.766697
92,9,42,51,0.809295,0.762551
92,1,43,44,0.847744,0.797288
92,2,43,45,0.842117,0.778739
92,3,43,46,0.832154,0.782410
92,4,43,47,0.845098,0.786235
92,5,43,48,0.833076,0.776082
92,6,43,49,0.831243,0.774875
92,7,43,50,0.820794,0.776334
92,8,43,51,0.819514,0.772934
92,9,43,52,0.811395,0.762961
92,1,44,45,0.844110,0.802532
92,2,44,46,0.837317,0.792691
92,3,44,47,0.847360,0.793607
92,4,44,48,0.834215,0.791199
92,5,44,49,0.835131,0.785047
92,6,44,50,0.823284,0.777196
92,7,44,51,0.824173,0.774201
92,8,44,52,0.815997,0.761056
92,9,44,53,0.812064,0.760360
92,1,45,46,0.837616,0.791312
92,2,45,47,0.845322,0.786934
92,3,45,48,0.836058,0.782877
92,4,45,49,0.832893,0.781243
92,5,45,50,0.823246,0.770191
92,6,45,51,0.826573,0.764839
92,7,45,52,0.817049,0.763682
92,8,45,53,0.813725,0.761389
92,9,45,54,0.810232,0.762758
92,1,46,47,0.851342,0.796003
92,2,46,48,0.835725,0.782081
92,3,46,49,0.834031,0.777600
92,4,46,50,0.827639,0.767743
92,5,46,51,0.828855,0.769196
92,6,46,52,0.813088,0.761224
92,7,46,53,0.813333,0.752591
92,8,46,54,0.809993,0.759091
92,9,46,55,0.809055,0.762165
92,1,47,48,0.837389,0.794913
92,2,47,49,0.839593,0.790783
92,3,47,50,0.830868,0.784949
92,4,47,51,0.830650,0.780704
92,5,47,52,0.821885,0.765914
92,6,47,53,0.817643,0.764812
92,7,47,54,0.813325,0.764200
92,8,47,55,0.813076,0.764467
92,9,47,56,0.807213,0.761625
92,1,48,49,0.842712,0.799908
92,2,48,50,0.832596,0.787830
92,3,48,51,0.830205,0.779881
92,4,48,52,0.820626,0.774282
92,5,48,53,0.816824,0.759142
92,6,48,54,0.809712,0.760100
92,7,48,55,0.813846,0.762369
92,8,48,56,0.805337,0.750000
92,9,48,57,0.809796,0.757260
92,1,49,50,0.839017,0.803514
92,2,49,51,0.837086,0.786383
