scene,interval,last_input_frame,target_frame,iou,baseline_iou
29,8,64,72,0.507318,0.454191
29,9,64,73,0.471858,0.389890
29,1,65,66,0.645387,0.541104
29,2,65,67,0.582353,0.467927
29,3,65,68,0.558610,0.425898
29,4,65,69,0.527772,0.419355
29,5,65,70,0.509359,0.453294
29,6,65,71,0.502087,0.480525
29,7,65,72,0.502216,0.504023
29,8,65,73,0.482371,0.423656
29,9,65,74,0.478424,0.375890
29,1,66,67,0.638287,0.548856
29,2,66,68,0.591923,0.465873
29,3,66,69,0.550905,0.428351
29,4,66,70,0.533111,0.425589
29,5,66,71,0.523107,0.444921
29,6,66,72,0.518486,0.477601
29,7,66,73,0.496051,0.487034
29,8,66,74,0.493316,0.414238
29,9,66,75,0.509455,0.388050
29,1,67,68,0.655567,0.557459
29,2,67,69,0.587725,0.478300
29,3,67,70,0.544606,0.431591
29,4,67,71,0.528348,0.422744
29,5,67,72,0.531061,0.440889
29,6,67,73,0.511566,0.469905
29,7,67,74,0.507933,0.477858
29,8,67,75,0.528239,0.430282
29,9,67,76,0.534145,0.417814
29,1,68,69,0.652747,0.563636
29,2,68,70,0.592102,0.489288
29,3,68,71,0.546736,0.435760
29,4,68,72,0.532853,0.421252
29,5,68,73,0.514121,0.427128
29,6,68,74,0.520820,0.476597
29,7,68,75,0.544072,0.492860
29,8,68,76,0.551701,0.456176
29,9,68,77,0.563538,0.449597
29,1,69,70,0.661468,0.567838
29,2,69,71,0.587911,0.492662
29,3,69,72,0.543924,0.435688
29,4,69,73,0.512075,0.407713
29,5,69,74,0.516457,0.430434
29,6,69,75,0.548596,0.481601
29,7,69,76,0.562045,0.491458
29,8,69,77,0.575102,0.465254
29,9,69,78,0.564771,0.450265
29,1,70,71,0.659003,0.575976
29,2,70,72,0.572047,0.499044
29,3,70,73,0.531085,0.426548
29,4,70,74,0.527127,0.410987
29,5,70,75,0.543166,0.454566
29,6,70,76,0.563345,0.489130
29,7,70,77,0.576031,0.495767
29,8,70,78,0.566674,0.451577
29,9,70,79,0.553661,0.458464
29,1,71,72,0.657697,0.576002
29,2,71,73,0.562262,0.480856
29,3,71,74,0.541214,0.425716
29,4,71,75,0.558528,0.428507
29,5,71,76,0.564408,0.473623
29,6,71,77,0.581484,0.487570
29,7,71,78,0.573932,0.467800
29,8,71,79,0.562989,0.457271
29,9,71,80,0.541061,0.452692
29,1,72,73,0.629839,0.558846
29,2,72,74,0.557715,0.480563
29,3,72,75,0.563012,0.434178
29,4,72,76,0.579465,0.453249
29,5,72,77,0.585102,0.477166
29,6,72,78,0.578715,0.464670
29,7,72,79,0.573684,0.458371
29,8,72,80,0.551821,0.454709
29,9,72,81,0.527059,0.456105
29,1,73,74,0.606818,0.525913
29,2,73,75,0.573239,0.468684
29,3,73,76,0.586369,0.445716
29,4,73,77,0.594126,0.442419
29,5,73,78,0.574600,0.448683
29,6,73,79,0.572371,0.445195
29,7,73,80,0.555748,0.419192
29,8,73,81,0.532006,0.412838
29,9,73,82,0.511643,0.440237
29,1,74,75,0.625094,0.534906
29,2,74,76,0.590164,0.496643
29,3,74,77,0.602938,0.465224
29,4,74,78,0.584451,0.451569
29,5,74,79,0.567131,0.439057
29,6,74,80,0.550163,0.419355
29,7,74,81,0.528780,0.395389
29,8,74,82,0.510693,0.397847
29,9,74,83,0.506384,0.437061
29,1,75,76,0.641572,0.564496
29,2,75,77,0.606617,0.525598
29,3,75,78,0.593130,0.476515
29,4,75,79,0.575419,0.459978
29,5,75,80,0.560437,0.442960
29,6,75,81,0.532644,0.416775
29,7,75,82,0.508946,0.389344
29,8,75,83,0.498707,0.404116
29,9,75,84,0.506725,0.438828
29,1,76,77,0.661738,0.583731
29,2,76,78,0.621336,0.553197
29,3,76,79,0.613091,0.508850
29,4,76,80,0.581859,0.487454
29,5,76,81,0.559393,0.445286
29,6,76,82,0.534797,0.430303
29,7,76,83,0.516319,0.409374
29,8,76,84,0.501937,0.422441
29,9,76,85,0.533785,0.485886
29,1,77,78,0.668492,0.607921
29,2,77,79,0.643507,0.579367
29,3,77,80,0.609672,0.531781
29,4,77,81,0.574198,0.490093
29,5,77,82,0.557089,0.465694
29,6,77,83,0.529605,0.444720
29,7,77,84,0.510505,0.438942
29,8,77,85,0.531590,0.469721
29,9,77,86,0.563648,0.523261
29,1,78,79,0.680137,0.609220
29,2,78,80,0.649647,0.575992
29,3,78,81,0.595179,0.517971
29,4,78,82,0.573122,0.480813
29,5,78,83,0.542714,0.453716
29,6,78,84,0.521683,0.445400
29,7,78,85,0.534346,0.470523
29,8,78,86,0.565385,0.498334
29,9,78,87,0.555440,0.504882
29,1,79,80,0.677443,0.599526
29,2,79,81,0.616391,0.557411
29,3,79,82,0.579185,0.498865
29,4,79,83,0.555359,0.450254
29,5,79,84,0.533852,0.440463
29,6,79,85,0.547207,0.454406
29,7,79,86,0.576973,0.496141
29,8,79,87,0.569716,0.493045
29,9,79,88,0.559384,0.475393
29,1,80,81,0.656310,0.592270
29,2,80,82,0.604512,0.543448
29,3,80,83,0.565431,0.468590
29,4,80,84,0.537758,0.434905
29,5,80,85,0.549827,0.454368
29,6,80,86,0.573679,0.471971
29,7,80,87,0.563819,0.488022
29,8,80,88,0.556271,0.463056
29,9,80,89,0.554635,0.468718
29,1,81,82,0.656970,0.584412
29,2,81,83,0.583658,0.507100
29,3,81,84,0.547909,0.431453
29,4,81,85,0.560053,0.445917
29,5,81,86,0.584444,0.472463
29,6,81,87,0.577599,0.477884
29,7,81,88,0.566341,0.471510
29,8,81,89,0.561521,0.471860
29,9,81,90,0.530982,0.446932
29,1,82,83,0.626815,0.564344
29,2,82,84,0.549832,0.455239
29,3,82,85,0.556414,0.422918
29,4,82,86,0.587704,0.450163
29,5,82,87,0.579633,0.471722
29,6,82,88,0.569206,0.455326
29,7,82,89,0.571663,0.457735
29,8,82,90,0.535536,0.434091
29,9,82,91,0.531313,0.432460
29,1,83,84,0.588585,0.541527
29,2,83,85,0.570619,0.455662
29,3,83,86,0.608804,0.437122
29,4,83,87,0.594014,0.438814
29,5,83,88,0.583541,0.434264
29,6,83,89,0.581966,0.431345
29,7,83,90,0.545970,0.409930
29,8,83,91,0.544478,0.411366
29,9,83,92,0.524210,0.398068
29,1,84,85,0.615664,0.549550
29,2,84,86,0.613814,0.486185
29,3,84,87,0.604011,0.450127
29,4,84,88,0.597934,0.431448
29,5,84,89,0.590205,0.428255
29,6,84,90,0.558030,0.402562
29,7,84,91,0.553335,0.395399
29,8,84,92,0.529837,0.378709
29,9,84,93,0.513303,0.374102
29,1,85,86,0.664282,0.584550
29,2,85,87,0.620423,0.510917
29,3,85,88,0.596146,0.465849
29,4,85,89,0.580529,0.451613
29,5,85,90,0.559178,0.437788
29,6,85,91,0.554496,0.422182
29,7,85,92,0.534451,0.408528
29,8,85,93,0.513574,0.391304
29,9,85,94,0.520812,0.399724
29,1,86,87,0.668324,0.603911
29,2,86,88,0.625766,0.529535
29,3,86,89,0.606237,0.499177
29,4,86,90,0.574004,0.470825
29,5,86,91,0.567607,0.463655
29,6,86,92,0.543385,0.443654
29,7,86,93,0.526809,0.429976
29,8,86,94,0.531604,0.427301
29,9,86,95,0.524980,0.426517
29,1,87,88,0.670987,0.589059
29,2,87,89,0.641678,0.547260
29,3,87,90,0.600907,0.509761
29,4,87,91,0.592227,0.495901
29,5,87,92,0.566954,0.469988
29,6,87,93,0.546966,0.461418
29,7,87,94,0.550303,0.455455
29,8,87,95,0.546211,0.456880
29,9,87,96,0.527561,0.443149
29,1,88,89,0.678328,0.581543
29,2,88,90,0.632987,0.542596
29,3,88,91,0.616816,0.517275
29,4,88,92,0.587983,0.494595
29,5,88,93,0.564646,0.476446
29,6,88,94,0.575354,0.483740
29,7,88,95,0.566986,0.478537
29,8,88,96,0.551068,0.461524
29,9,88,97,0.547916,0.459893
29,1,89,90,0.665236,0.586101
29,2,89,91,0.646355,0.552203
29,3,89,92,0.612839,0.525360
29,4,89,93,0.585531,0.504496
29,5,89,94,0.596352,0.505114
29,6,89,95,0.586942,0.503824
29,7,89,96,0.570751,0.487956
29,8,89,97,0.567872,0.482035
29,9,89,98,0.552328,0.469979
29,1,90,91,0.682994,0.582532
29,2,90,92,0.645553,0.555600
29,3,90,93,0.612804,0.525900
29,4,90,94,0.627943,0.530315
29,5,90,95,0.611762,0.515671
29,6,90,96,0.592002,0.504014
29,7,90,97,0.586395,0.498042
29,8,90,98,0.575568,0.483971
29,9,90,99,0.569411,0.482604
5,1,19,20,0.838226,0.789370
5,2,19,21,0.831129,0.775772
5,3,19,22,0.841031,0.782910
5,4,19,23,0.849236,0.780130
5,5,19,24,0.843925,0.776741
5,6,19,25,0.849037,0.781420
5,7,19,26,0.847871,0.783807
5,8,19,27,0.841506,0.774935
5,9,19,28,0.835957,0.771652
5,1,20,21,0.831774,0.785949
5,2,20,22,0.841986,0.788030
5,3,20,23,0.848635,0.779050
5,4,20,24,0.844320,0.790418
5,5,20,25,0.847970,0.784207
5,6,20,26,0.848779,0.787378
5,7,20,27,0.840876,0.788979
5,8,20,28,0.837648,0.784511
5,9,20,29,0.848416,0.786040
5,1,21,22,0.846458,0.787271
5,2,21,23,0.850373,0.782524
5,3,21,24,0.846824,0.777584
5,4,21,25,0.851006,0.778019
5,5,21,26,0.851898,0.789738
5,6,21,27,0.844431,0.789001
5,7,21,28,0.840108,0.779454
5,8,21,29,0.851545,0.793873
5,9,21,30,0.848560,0.787833
5,1,22,23,0.851236,0.793111
5,2,22,24,0.847113,0.793284
5,3,22,25,0.849233,0.794079
5,4,22,26,0.852728,0.795301
5,5,22,27,0.844210,0.787174
5,6,22,28,0.840174,0.787786
5,7,22,29,0.851844,0.797865
5,8,22,30,0.851046,0.789896
5,9,22,31,0.852374,0.792371
5,1,23,24,0.844426,0.790056
5,2,23,25,0.849699,0.794354
5,3,23,26,0.853704,0.804580
5,4,23,27,0.844767,0.793299
5,5,23,28,0.840099,0.783807
5,6,23,29,0.851170,0.788416
5,7,23,30,0.851967,0.786701
5,8,23,31,0.855544,0.793812
5,9,23,32,0.847542,0.787958
5,1,24,25,0.848359,0.791012
5,2,24,26,0.852966,0.798906
5,3,24,27,0.844974,0.793866
5,4,24,28,0.840273,0.787434
5,5,24,29,0.852496,0.789726
5,6,24,30,0.851170,0.792284
5,7,24,31,0.855190,0.797513
5,8,24,32,0.847317,0.792395
5,9,24,33,0.845421,0.790784
5,1,25,26,0.852514,0.792256
5,2,25,27,0.845867,0.788407
5,3,25,28,0.841451,0.795305
5,4,25,29,0.853264,0.802275
5,5,25,30,0.852704,0.793471
5,6,25,31,0.856018,0.793613
5,7,25,32,0.848881,0.796329
5,8,25,33,0.846074,0.789634
5,9,25,34,0.856166,0.802224
5,1,26,27,0.842836,0.794715
5,2,26,28,0.841211,0.785574
5,3,26,29,0.852880,0.796038
5,4,26,30,0.853057,0.789245
5,5,26,31,0.854688,0.798347
5,6,26,32,0.848065,0.794028
5,7,26,33,0.847412,0.793201
5,8,26,34,0.856669,0.799913
5,9,26,35,0.844656,0.799387
5,1,27,28,0.838870,0.783264
5,2,27,29,0.851108,0.797288
5,3,27,30,0.852880,0.794760
5,4,27,31,0.855280,0.800000
5,5,27,32,0.848767,0.792523
5,6,27,33,0.846998,0.785061
5,7,27,34,0.857054,0.793734
5,8,27,35,0.845389,0.797893
5,9,27,36,0.836100,0.784932
5,1,28,29,0.853045,0.796755
5,2,28,30,0.852996,0.782127
5,3,28,31,0.854952,0.796325
5,4,28,32,0.848736,0.786885
5,5,28,33,0.847524,0.787620
5,6,28,34,0.855901,0.790070
5,7,28,35,0.845692,0.787919
5,8,28,36,0.836269,0.783582
5,9,28,37,0.849366,0.793724
5,1,29,30,0.852660,0.804329
5,2,29,31,0.856403,0.800915
5,3,29,32,0.848975,0.797380
5,4,29,33,0.849358,0.797336
5,5,29,34,0.857202,0.798175
5,6,29,35,0.847412,0.799213
5,7,29,36,0.837440,0.788243
5,8,29,37,0.849378,0.793637
5,9,29,38,0.846632,0.794637
5,1,30,31,0.852905,0.793320
5,2,30,32,0.848259,0.792510
5,3,30,33,0.848227,0.792856
5,4,30,34,0.857824,0.801916
5,5,30,35,0.848227,0.802585
5,6,30,36,0.838135,0.788462
5,7,30,37,0.848611,0.790733
5,8,30,38,0.847781,0.790561
5,9,30,39,0.848919,0.785156
5,1,31,32,0.847447,0.793043
5,2,31,33,0.848240,0.797689
5,3,31,34,0.857586,0.798915
5,4,31,35,0.848560,0.796425
5,5,31,36,0.838543,0.788613
5,6,31,37,0.848654,0.795168
5,7,31,38,0.848975,0.799302
5,8,31,39,0.847605,0.792301
5,9,31,40,0.844159,0.792983
5,1,32,33,0.846680,0.797285
5,2,32,34,0.857883,0.799695
5,3,32,35,0.848227,0.792877
5,4,32,36,0.838997,0.795250
5,5,32,37,0.849119,0.789279
5,6,32,38,0.848416,0.793796
5,7,32,39,0.848435,0.796584
5,8,32,40,0.844878,0.791776
5,9,32,41,0.846983,0.792058
5,1,33,34,0.852996,0.789896
5,2,33,35,0.847795,0.792049
5,3,33,36,0.839130,0.791658
5,4,33,37,0.848686,0.793925
5,5,33,38,0.848510,0.789841
5,6,33,39,0.848560,0.792614
5,7,33,40,0.845978,0.788210
5,8,33,41,0.846791,0.799868
5,9,33,42,0.841909,0.798197
5,1,34,35,0.847415,0.795647
5,2,34,36,0.837681,0.793706
5,3,34,37,0.849182,0.797909
5,4,34,38,0.848717,0.791884
5,5,34,39,0.848033,0.796994
5,6,34,40,0.844578,0.799257
5,7,34,41,0.847093,0.793268
5,8,34,42,0.841756,0.789256
5,9,34,43,0.847366,0.794130
5,1,35,36,0.838422,0.799074
5,2,35,37,0.848146,0.796191
5,3,35,38,0.849358,0.796410
5,4,35,39,0.847700,0.797632
5,5,35,40,0.844656,0.799121
5,6,35,41,0.848240,0.803736
5,7,35,42,0.841342,0.789451
5,8,35,43,0.847957,0.797896
5,9,35,44,0.846473,0.801758
5,1,36,37,0.847401,0.790305
5,2,36,38,0.850207,0.792490
5,3,36,39,0.848673,0.789381
5,4,36,40,0.844417,0.787313
5,5,36,41,0.849006,0.789174
5,6,36,42,0.842967,0.788259
5,7,36,43,0.848259,0.790039
5,8,36,44,0.846010,0.789947
5,9,36,45,0.844255,0.790248
5,1,37,38,0.848315,0.794362
5,2,37,39,0.847813,0.796759
5,3,37,40,0.844320,0.794304
5,4,37,41,0.848705,0.785217
5,5,37,42,0.842171,0.790937
5,6,37,43,0.848705,0.788797
5,7,37,44,0.846457,0.797327
5,8,37,45,0.842890,0.800000
5,9,37,46,0.847208,0.802900
5,1,38,39,0.846954,0.787971
5,2,38,40,0.843905,0.785917
5,3,38,41,0.845995,0.782335
5,4,38,42,0.841549,0.788415
5,5,38,43,0.847876,0.792923
5,6,38,44,0.846249,0.796759
5,7,38,45,0.844449,0.802990
5,8,38,46,0.847655,0.792877
5,9,38,47,0.851890,0.800963
5,1,39,40,0.844283,0.787899
5,2,39,41,0.846616,0.794053
5,3,39,42,0.841168,0.793156
5,4,39,43,0.847876,0.791394
5,5,39,44,0.845549,0.790911
5,6,39,45,0.844242,0.796317
5,7,39,46,0.847127,0.793699
5,8,39,47,0.851713,0.798249
5,9,39,48,0.850790,0.801930
5,1,40,41,0.847352,0.788474
5,2,40,42,0.841931,0.787952
5,3,40,43,0.847939,0.787773
5,4,40,44,0.846759,0.790810
5,5,40,45,0.845899,0.796223
5,6,40,46,0.847876,0.787336
5,7,40,47,0.851959,0.789921
5,8,40,48,0.851629,0.800659
5,9,40,49,0.856520,0.798602
5,1,41,42,0.841329,0.791375
5,2,41,43,0.847286,0.786896
5,3,41,44,0.846903,0.801713
5,4,41,45,0.846281,0.799254
5,5,41,46,0.846759,0.794272
5,6,41,47,0.850777,0.792938
5,7,41,48,0.850684,0.794631
5,8,41,49,0.856284,0.796127
5,9,41,50,0.848951,0.794844
5,1,42,43,0.846778,0.786760
5,2,42,44,0.847015,0.792937
5,3,42,45,0.844274,0.784232
5,4,42,46,0.846903,0.795345
5,5,42,47,0.850456,0.790474
5,6,42,48,0.851514,0.795310
5,7,42,49,0.858328,0.805885
5,8,42,50,0.848755,0.791594
5,9,42,51,0.855036,0.798205
5,1,43,44,0.844509,0.788441
5,2,43,45,0.845628,0.797763
5,3,43,46,0.847700,0.793963
5,4,43,47,0.850663,0.789898
5,5,43,48,0.851575,0.797463
5,6,43,49,0.858002,0.796994
5,7,43,50,0.849088,0.786336
5,8,43,51,0.855247,0.798778
5,9,43,52,0.842258,0.790983
5,1,44,45,0.845290,0.797280
5,2,44,46,0.847988,0.790738
5,3,44,47,0.850870,0.795281
5,4,44,48,0.851253,0.798555
5,5,44,49,0.858446,0.798081
5,6,44,50,0.849420,0.792094
5,7,44,51,0.855959,0.796728
5,8,44,52,0.843983,0.799956
5,9,44,53,0.849637,0.793706
5,1,45,46,0.849740,0.796930
5,2,45,47,0.850570,0.796369
5,3,45,48,0.850808,0.798073
5,4,45,49,0.857676,0.796425
5,5,45,50,0.848799,0.795927
5,6,45,51,0.855427,0.797424
5,7,45,52,0.844878,0.789623
5,8,45,53,0.849440,0.803077
5,9,45,54,0.851890,0.796937
5,1,46,47,0.850426,0.795325
5,2,46,48,0.851836,0.804524
5,3,46,49,0.858002,0.800087
5,4,46,50,0.849886,0.794883
5,5,46,51,0.854805,0.793254
5,6,46,52,0.843873,0.795654
5,7,46,53,0.850031,0.792576
5,8,46,54,0.850830,0.794323
5,9,46,55,0.846521,0.787443
5,1,47,48,0.853125,0.798428
5,2,47,49,0.857765,0.805022
5,3,47,50,0.849358,0.794721
5,4,47,51,0.855604,0.800916
5,5,47,52,0.843206,0.793526
5,6,47,53,0.851130,0.794766
5,7,47,54,0.851783,0.791821
5,8,47,55,0.847574,0.790414
5,9,47,56,0.849710,0.801049
5,1,48,49,0.857469,0.803973
5,2,48,50,0.849201,0.792502
5,3,48,51,0.856551,0.800654
5,4,48,52,0.844145,0.797588
5,5,48,53,0.849420,0.807118
5,6,48,54,0.851637,0.800175
5,7,48,55,0.846170,0.796414
5,8,48,56,0.850363,0.792165
5,9,48,57,0.840183,0.789543
5,1,49,50,0.849626,0.800654
5,2,49,51,0.855751,0.809212
5,3,49,52,0.844145,0.797903
5,4,49,53,0.849979,0.797562
5,5,49,54,0.851253,0.800479
5,6,49,55,0.847524,0.790879
5,7,49,56,0.851046,0.796003
5,8,49,57,0.841253,0.786771
5,9,49,58,0.847686,0.795865
5,1,50,51,0.855837,0.791097
5,2,50,52,0.843970,0.791904
5,3,50,53,0.850010,0.801008
5,4,50,54,0.850725,0.798426
5,5,50,55,0.848529,0.793096
5,6,50,56,0.852289,0.795504
5,7,50,57,0.840481,0.787402
5,8,50,58,0.847286,0.791839
5,9,50,59,0.851421,0.795504
5,1,51,52,0.844426,0.796940
5,2,51,53,0.850301,0.796212
5,3,51,54,0.850104,0.799129
5,4,51,55,0.848322,0.802450
5,5,51,56,0.852466,0.800916
5,6,51,57,0.839892,0.793224
5,7,51,58,0.849233,0.801180
5,8,51,59,0.850984,0.798954
5,9,51,60,0.849679,0.797171
5,1,52,53,0.850551,0.796666
5,2,52,54,0.851015,0.801978
5,3,52,55,0.847844,0.787587
5,4,52,56,0.851430,0.792742
5,5,52,57,0.840589,0.783446
5,6,52,58,0.849088,0.791813
5,7,52,59,0.850839,0.800615
5,8,52,60,0.850746,0.793307
5,9,52,61,0.846824,0.787713
5,1,53,54,0.849782,0.798470
5,2,53,55,0.848579,0.794317
5,3,53,56,0.852051,0.795157
5,4,53,57,0.840655,0.792937
5,5,53,58,0.848209,0.793841
5,6,53,59,0.851253,0.801839
5,7,53,60,0.852136,0.797684
5,8,53,61,0.846712,0.796017
5,9,53,62,0.847785,0.797938
5,1,54,55,0.846074,0.793322
5,2,54,56,0.851752,0.798079
5,3,54,57,0.840033,0.793119
5,4,54,58,0.848146,0.800307
5,5,54,59,0.852673,0.802407
5,6,54,60,0.852435,0.797076
5,7,54,61,0.846664,0.791103
5,8,54,62,0.846090,0.794574
5,9,54,63,0.852343,0.794777
5,1,55,56,0.851236,0.795499
5,2,55,57,0.840448,0.792884
5,3,55,58,0.848353,0.783261
5,4,55,59,0.851077,0.797856
5,5,55,60,0.852435,0.788637
5,6,55,61,0.846871,0.792432
5,7,55,62,0.846266,0.789244
5,8,55,63,0.851637,0.799257
5,9,55,64,0.853851,0.797424
5,1,56,57,0.840532,0.792552
5,2,56,58,0.847732,0.793066
5,3,56,59,0.851461,0.799476
5,4,56,60,0.851461,0.791042
5,5,56,61,0.847078,0.797986
5,6,56,62,0.844767,0.792440
5,7,56,63,0.853264,0.802842
5,8,56,64,0.853502,0.799041
5,9,56,65,0.844749,0.795842
5,1,57,58,0.846937,0.788091
5,2,57,59,0.851223,0.792945
5,3,57,60,0.851606,0.787243
5,4,57,61,0.846313,0.788689
5,5,57,62,0.845389,0.785104
5,6,57,63,0.853472,0.796711
5,7,57,64,0.854508,0.796450
5,8,57,65,0.845468,0.794014
5,9,57,66,0.852782,0.795744
5,1,58,59,0.852006,0.794631
5,2,58,60,0.850932,0.794413
5,3,58,61,0.847349,0.795883
5,4,58,62,0.845038,0.788382
5,5,58,63,0.852795,0.797206
5,6,58,64,0.854598,0.795380
5,7,58,65,0.844592,0.788256
5,8,58,66,0.851783,0.787266
5,9,58,67,0.843121,0.790591
5,1,59,60,0.849668,0.798472
5,2,59,61,0.846632,0.793277
5,3,59,62,0.844974,0.791266
5,4,59,63,0.852174,0.800087
5,5,59,64,0.854568,0.797083
5,6,59,65,0.844210,0.790748
5,7,59,66,0.851959,0.795207
5,8,59,67,0.842389,0.796231
5,9,59,68,0.841428,0.789255
5,1,60,61,0.847577,0.797374
5,2,60,62,0.846186,0.798509
5,3,60,63,0.853977,0.798691
5,4,60,64,0.855841,0.801179
5,5,60,65,0.845342,0.786243
5,6,60,66,0.851967,0.794989
5,7,60,67,0.843239,0.795226
5,8,60,68,0.841691,0.784361
5,9,60,69,0.852490,0.801967
5,1,61,62,0.842771,0.790937
5,2,61,63,0.853800,0.798207
5,3,61,64,0.855250,0.802672
5,4,61,65,0.844753,0.789635
5,5,61,66,0.851760,0.795673
5,6,61,67,0.843621,0.797493
5,7,61,68,0.842727,0.792453
5,8,61,69,0.852850,0.795589
5,9,61,70,0.839104,0.787467
5,1,62,63,0.852868,0.791885
5,2,62,64,0.855190,0.797114
5,3,62,65,0.845628,0.789186
5,4,62,66,0.851729,0.792877
5,5,62,67,0.844145,0.790351
5,6,62,68,0.842934,0.793581
5,7,62,69,0.853441,0.794362
5,8,62,70,0.840041,0.787799
5,9,62,71,0.846824,0.790107
5,1,63,64,0.856876,0.805155
5,2,63,65,0.845070,0.787470
5,3,63,66,0.851729,0.797777
5,4,63,67,0.843763,0.794491
5,5,63,68,0.842902,0.791439
5,6,63,69,0.853087,0.800829
5,7,63,70,0.839619,0.790383
5,8,63,71,0.846361,0.791113
5,9,63,72,0.850000,0.797383
5,1,64,65,0.843951,0.798163
5,2,64,66,0.852642,0.804196
5,3,64,67,0.842967,0.796588
5,4,64,68,0.843109,0.793925
5,5,64,69,0.853532,0.804106
5,6,64,70,0.838716,0.794047
5,7,64,71,0.846951,0.803419
5,8,64,72,0.851006,0.798691
5,9,64,73,0.843296,0.792058
5,1,65,66,0.850560,0.798642
5,2,65,67,0.843032,0.789047
5,3,65,68,0.843349,0.791484
5,4,65,69,0.852350,0.795802
5,5,65,70,0.838716,0.783760
5,6,65,71,0.847844,0.788415
5,7,65,72,0.850746,0.797851
5,8,65,73,0.842694,0.785699
5,9,65,74,0.850622,0.798248
5,1,66,67,0.841942,0.795096
5,2,66,68,0.842934,0.794002
5,3,66,69,0.853386,0.800655
5,4,66,70,0.839164,0.790591
5,5,66,71,0.847493,0.797986
5,6,66,72,0.851399,0.799956
5,7,66,73,0.843905,0.796450
5,8,66,74,0.851959,0.796425
5,9,66,75,0.855602,0.802310
5,1,67,68,0.840324,0.792656
5,2,67,69,0.852496,0.795012
5,3,67,70,0.839685,0.790018
5,4,67,71,0.847493,0.794292
5,5,67,72,0.849307,0.791949
5,6,67,73,0.843174,0.790386
5,7,67,74,0.851253,0.791567
5,8,67,75,0.857558,0.795896
5,9,67,76,0.841898,0.794641
5,1,68,69,0.852960,0.786882
5,2,68,70,0.839859,0.790887
5,3,68,71,0.848290,0.795954
5,4,68,72,0.850311,0.789681
5,5,68,73,0.842890,0.788111
5,6,68,74,0.852143,0.790474
5,7,68,75,0.857291,0.799912
5,8,68,76,0.843685,0.790004
5,9,68,77,0.840862,0.786293
5,1,69,70,0.836896,0.789727
5,2,69,71,0.847749,0.795152
5,3,69,72,0.851130,0.795162
5,4,69,73,0.842934,0.792440
5,5,69,74,0.851637,0.795558
5,6,69,75,0.856877,0.805368
5,7,69,76,0.843750,0.792366
5,8,69,77,0.840853,0.796499
5,9,69,78,0.843912,0.790400
5,1,70,71,0.846602,0.788989
5,2,70,72,0.851575,0.786667
5,3,70,73,0.843206,0.790979
5,4,70,74,0.852673,0.792159
5,5,70,75,0.856374,0.792968
5,6,70,76,0.844164,0.792088
5,7,70,77,0.840778,0.786795
5,8,70,78,0.844040,0.786978
5,9,70,79,0.840825,0.791466
5,1,71,72,0.848441,0.801932
5,2,71,73,0.842454,0.789750
5,3,71,74,0.851430,0.799168
5,4,71,75,0.855664,0.797209
5,5,71,76,0.843511,0.798330
5,6,71,77,0.841299,0.784810
5,7,71,78,0.844105,0.780356
5,8,71,79,0.840717,0.788294
5,9,71,80,0.831305,0.783719
5,1,72,73,0.842925,0.796053
5,2,72,74,0.852789,0.796814
5,3,72,75,0.856255,0.794482
5,4,72,76,0.843892,0.786975
5,5,72,77,0.840505,0.787568
5,6,72,78,0.844105,0.796333
5,7,72,79,0.841541,0.786768
5,8,72,80,0.832371,0.781427
5,9,72,81,0.834296,0.785248
5,1,73,74,0.848888,0.789393
5,2,73,75,0.856492,0.797640
5,3,73,76,0.843718,0.789312
5,4,73,77,0.841920,0.790698
5,5,73,78,0.843789,0.781909
5,6,73,79,0.841780,0.780551
5,7,73,80,0.833196,0.777511
5,8,73,81,0.835052,0.777077
5,9,73,82,0.837765,0.773475
5,1,74,75,0.856787,0.796827
5,2,74,76,0.843750,0.795584
5,3,74,77,0.841920,0.783308
5,4,74,78,0.843821,0.787760
5,5,74,79,0.840362,0.791051
5,6,74,80,0.832784,0.784937
5,7,74,81,0.836424,0.788763
5,8,74,82,0.838305,0.778929
5,9,74,83,0.824341,0.780658
5,1,75,76,0.843011,0.799913
5,2,75,77,0.842476,0.800131
5,3,75,78,0.843789,0.793620
5,4,75,79,0.841433,0.784513
5,5,75,80,0.832715,0.788090
5,6,75,81,0.836941,0.786860
5,7,75,82,0.838650,0.792498
5,8,75,83,0.823868,0.787707
5,9,75,84,0.826105,0.782806
5,1,76,77,0.840174,0.788276
5,2,76,78,0.845661,0.796280
5,3,76,79,0.843570,0.788248
5,4,76,80,0.833196,0.786792
5,5,76,81,0.836562,0.780896
5,6,76,82,0.839506,0.786554
5,7,76,83,0.822889,0.777438
5,8,76,84,0.824518,0.776064
5,9,76,85,0.834842,0.780911
5,1,77,78,0.843905,0.795315
5,2,77,79,0.842268,0.787674
5,3,77,80,0.835156,0.787779
5,4,77,81,0.836941,0.787713
5,5,77,82,0.839095,0.781325
5,6,77,83,0.823638,0.772599
5,7,77,84,0.826560,0.777028
5,8,77,85,0.837003,0.784984
5,9,77,86,0.831618,0.781189
5,1,78,79,0.844067,0.791739
5,2,78,80,0.836194,0.788739
5,3,78,81,0.838570,0.785947
5,4,78,82,0.842181,0.781142
5,5,78,83,0.827245,0.783672
5,6,78,84,0.830928,0.778404
5,7,78,85,0.839182,0.784785
5,8,78,86,0.833505,0.782939
5,9,78,87,0.829449,0.780356
