scene,interval,last_input_frame,target_frame,iou,baseline_iou
27,1,33,34,0.892948,0.849098
27,2,33,35,0.889503,0.845883
27,3,33,36,0.886624,0.845679
27,4,33,37,0.892099,0.843654
27,5,33,38,0.891110,0.848191
27,6,33,39,0.895072,0.846289
27,7,33,40,0.888605,0.852212
27,8,33,41,0.894223,0.857269
27,9,33,42,0.891156,0.843887
27,1,34,35,0.887990,0.855820
27,2,34,36,0.887660,0.852358
27,3,34,37,0.890731,0.849495
27,4,34,38,0.888558,0.849164
27,5,34,39,0.894983,0.854569
27,6,34,40,0.887330,0.845040
27,7,34,41,0.893707,0.854945
27,8,34,42,0.889881,0.850549
27,9,34,43,0.896596,0.850131
27,1,35,36,0.888511,0.848325
27,2,35,37,0.892478,0.852799
27,3,35,38,0.888228,0.852473
27,4,35,39,0.893843,0.854626
27,5,35,40,0.886200,0.847510
27,6,35,41,0.895408,0.849297
27,7,35,42,0.891110,0.843284
27,8,35,43,0.896214,0.847740
27,9,35,44,0.883305,0.847413
27,1,36,37,0.891582,0.839614
27,2,36,38,0.887378,0.844934
27,3,36,39,0.895408,0.859354
27,4,36,40,0.888133,0.846493
27,5,36,41,0.892144,0.849098
27,6,36,42,0.892720,0.853669
27,7,36,43,0.894223,0.853239
27,8,36,44,0.883731,0.848848
27,9,36,45,0.889078,0.845883
27,1,37,38,0.887426,0.850220
27,2,37,39,0.895922,0.849123
27,3,37,40,0.887097,0.846086
27,4,37,41,0.895497,0.856828
27,5,37,42,0.891249,0.853239
27,6,37,43,0.895922,0.847131
27,7,37,44,0.882979,0.852524
27,8,37,45,0.890731,0.846289
27,9,37,46,0.898384,0.850635
27,1,38,39,0.892569,0.850418
27,2,38,40,0.887803,0.853097
27,3,38,41,0.893888,0.851607
27,4,38,42,0.891249,0.846391
27,5,38,43,0.896347,0.852488
27,6,38,44,0.882278,0.849734
27,7,38,45,0.891156,0.850838
27,8,38,46,0.899278,0.853562
27,9,38,47,0.893997,0.841158
27,1,39,40,0.888133,0.850352
27,2,39,41,0.893039,0.848883
27,3,39,42,0.893191,0.843695
27,4,39,43,0.894268,0.848949
27,5,39,44,0.882278,0.847816
27,6,39,45,0.890021,0.860362
27,7,39,46,0.898938,0.852452
27,8,39,47,0.891628,0.848179
27,9,39,48,0.889172,0.851803
27,1,40,41,0.894894,0.863032
27,2,40,42,0.889928,0.850397
27,3,40,43,0.894223,0.860619
27,4,40,44,0.880255,0.851309
27,5,40,45,0.891582,0.845070
27,6,40,46,0.899278,0.851868
27,7,40,47,0.891582,0.852473
27,8,40,48,0.891536,0.848765
27,9,40,49,0.883503,0.843336
27,1,41,42,0.888983,0.848924
27,2,41,43,0.896170,0.858275
27,3,41,44,0.882278,0.850641
27,4,41,45,0.890353,0.849297
27,5,41,46,0.895630,0.860158
27,6,41,47,0.892675,0.856702
27,7,41,48,0.889409,0.848924
27,8,41,49,0.883404,0.844327
27,9,41,50,0.881478,0.848592
27,1,42,43,0.894849,0.855507
27,2,42,44,0.883731,0.846222
27,3,42,45,0.891156,0.845714
27,4,42,46,0.898471,0.852502
27,5,42,47,0.891203,0.846593
27,6,42,48,0.889975,0.847778
27,7,42,49,0.883879,0.845611
27,8,42,50,0.883227,0.845815
27,9,42,51,0.891961,0.846356
27,1,43,44,0.882453,0.853162
27,2,43,45,0.891823,0.851803
27,3,43,46,0.900000,0.856140
27,4,43,47,0.891961,0.849429
27,5,43,48,0.891961,0.846559
27,6,43,49,0.884730,0.854176
27,7,43,50,0.883602,0.850286
27,8,43,51,0.892386,0.852437
27,9,43,52,0.889881,0.852373
27,1,44,45,0.891351,0.840899
27,2,44,46,0.896303,0.848525
27,3,44,47,0.891110,0.845848
27,4,44,48,0.889881,0.846222
27,5,44,49,0.882228,0.840778
27,6,44,50,0.883178,0.840989
27,7,44,51,0.891961,0.837505
27,8,44,52,0.891489,0.843103
27,9,44,53,0.874578,0.833992
27,1,45,46,0.898637,0.852063
27,2,45,47,0.891915,0.828472
27,3,45,48,0.891110,0.852228
27,4,45,49,0.884681,0.845170
27,5,45,50,0.884828,0.847002
27,6,45,51,0.893617,0.841875
27,7,45,52,0.889881,0.849098
27,8,45,53,0.875370,0.838371
27,9,45,54,0.863388,0.825784
27,1,46,47,0.891489,0.861111
27,2,46,48,0.889456,0.852502
27,3,46,49,0.885957,0.845478
27,4,46,50,0.886480,0.849736
27,5,46,51,0.894088,0.858399
27,6,46,52,0.890824,0.854258
27,7,46,53,0.875105,0.846760
27,8,46,54,0.862720,0.839738
27,9,46,55,0.821018,0.801197
27,1,47,48,0.890259,0.845782
27,2,47,49,0.882328,0.833918
27,3,47,50,0.885678,0.843008
27,4,47,51,0.891674,0.850044
27,5,47,52,0.890021,0.844298
27,6,47,53,0.875527,0.840859
27,7,47,54,0.863923,0.830642
27,8,47,55,0.821018,0.801546
27,9,47,56,0.796140,0.769682
27,1,48,49,0.885106,0.851327
27,2,48,50,0.885350,0.850707
27,3,48,51,0.892948,0.843120
27,4,48,52,0.890068,0.849538
27,5,48,53,0.875580,0.846086
27,6,48,54,0.862474,0.825424
27,7,48,55,0.821238,0.802666
27,8,48,56,0.794944,0.769263
27,9,48,57,0.757874,0.724152
27,1,49,50,0.886054,0.846086
27,2,49,51,0.893662,0.832094
27,3,49,52,0.891249,0.840879
27,4,49,53,0.877482,0.830998
27,5,49,54,0.862358,0.820837
27,6,49,55,0.821839,0.795787
27,7,49,56,0.794460,0.775949
27,8,49,57,0.757087,0.726787
27,9,49,58,0.681443,0.661545
27,1,50,51,0.891628,0.841158
27,2,50,52,0.890021,0.849206
27,3,50,53,0.877534,0.837648
27,4,50,54,0.861274,0.822658
27,5,50,55,0.820828,0.799140
27,6,50,56,0.795984,0.768779
27,7,50,57,0.757874,0.729252
27,8,50,58,0.681938,0.667852
27,9,50,59,0.614162,0.607701
27,1,51,52,0.891249,0.857899
27,2,51,53,0.875211,0.836610
27,3,51,54,0.862474,0.838441
27,4,51,55,0.821238,0.802920
27,5,51,56,0.796066,0.771034
27,6,51,57,0.758363,0.734401
27,7,51,58,0.682432,0.670213
27,8,51,59,0.614719,0.603409
27,9,51,60,0.576450,0.565474
27,1,52,53,0.876267,0.844601
27,2,52,54,0.862778,0.829555
27,3,52,55,0.822925,0.809052
27,4,52,56,0.796222,0.779882
27,5,52,57,0.759354,0.738576
27,6,52,58,0.682057,0.680016
27,7,52,59,0.615301,0.615502
27,8,52,60,0.576599,0.574610
27,9,52,61,0.544153,0.543588
27,1,53,54,0.863008,0.830131
27,2,53,55,0.821867,0.793325
27,3,53,56,0.795591,0.764730
27,4,53,57,0.758052,0.731828
27,5,53,58,0.681273,0.673655
27,6,53,59,0.613972,0.608911
27,7,53,60,0.575736,0.568308
27,8,53,61,0.544248,0.541427
27,9,53,62,0.512358,0.505816
27,1,54,55,0.823457,0.818419
27,2,54,56,0.800485,0.784264
27,3,54,57,0.760474,0.744099
27,4,54,58,0.685045,0.682325
27,5,54,59,0.617284,0.621206
27,6,54,60,0.582624,0.575791
27,7,54,61,0.552187,0.544633
27,8,54,62,0.519419,0.515808
27,9,54,63,0.481009,0.474028
27,1,55,56,0.816775,0.802564
27,2,55,57,0.771383,0.749169
27,3,55,58,0.702578,0.694467
27,4,55,59,0.635080,0.628086
27,5,55,60,0.591829,0.581091
27,6,55,61,0.564021,0.543518
27,7,55,62,0.531142,0.515270
27,8,55,63,0.488629,0.472509
27,9,55,64,0.469502,0.457017
27,1,56,57,0.796184,0.785444
27,2,56,58,0.720000,0.733008
27,3,56,59,0.648085,0.651904
27,4,56,60,0.602450,0.587118
27,5,56,61,0.566992,0.543369
27,6,56,62,0.535892,0.519618
27,7,56,63,0.492948,0.482996
27,8,56,64,0.470369,0.460940
27,9,56,65,0.432441,0.420417
27,1,57,58,0.758800,0.778335
27,2,57,59,0.678045,0.691633
27,3,57,60,0.624953,0.599775
27,4,57,61,0.586740,0.563636
27,5,57,62,0.553253,0.535957
27,6,57,63,0.512403,0.489634
27,7,57,64,0.489903,0.467846
27,8,57,65,0.449348,0.425434
27,9,57,66,0.404221,0.386590
27,1,58,59,0.730000,0.747334
27,2,58,60,0.657566,0.635145
27,3,58,61,0.616208,0.573878
27,4,58,62,0.585486,0.543174
27,5,58,63,0.535331,0.506444
27,6,58,64,0.504925,0.473613
27,7,58,65,0.463860,0.437562
27,8,58,66,0.415818,0.397808
27,9,58,67,0.381250,0.355715
27,1,59,60,0.727199,0.722536
27,2,59,61,0.665608,0.607463
27,3,59,62,0.622514,0.562296
27,4,59,63,0.570367,0.519704
27,5,59,64,0.530573,0.485223
27,6,59,65,0.493790,0.450882
27,7,59,66,0.438316,0.405388
27,8,59,67,0.399157,0.365784
27,9,59,68,0.384142,0.346593
27,1,60,61,0.713546,0.700394
27,2,60,62,0.661471,0.592907
27,3,60,63,0.611243,0.548087
27,4,60,64,0.565934,0.497753
27,5,60,65,0.522719,0.465280
27,6,60,66,0.461567,0.420484
27,7,60,67,0.419784,0.381876
27,8,60,68,0.405538,0.365139
27,9,60,69,0.368046,0.334045
27,1,61,62,0.710402,0.664119
27,2,61,63,0.656213,0.571891
27,3,61,64,0.606308,0.522087
27,4,61,65,0.558201,0.482689
27,5,61,66,0.493373,0.431744
27,6,61,67,0.449766,0.389804
27,7,61,68,0.426465,0.371703
27,8,61,69,0.386418,0.339806
27,9,61,70,0.364655,0.327442
27,1,62,63,0.708350,0.643207
27,2,62,64,0.640895,0.554251
27,3,62,65,0.593279,0.514964
27,4,62,66,0.526796,0.458514
27,5,62,67,0.480919,0.414005
27,6,62,68,0.454083,0.395952
27,7,62,69,0.407904,0.360383
27,8,62,70,0.380789,0.344681
27,9,62,71,0.369293,0.331416
27,1,63,64,0.704912,0.613461
27,2,63,65,0.643772,0.542379
27,3,63,66,0.568650,0.478305
27,4,63,67,0.516237,0.431826
27,5,63,68,0.485305,0.405200
27,6,63,69,0.438596,0.369316
27,7,63,70,0.412195,0.346469
27,8,63,71,0.394211,0.338079
27,9,63,72,0.377837,0.330640
27,1,64,65,0.712837,0.600941
27,2,64,66,0.609244,0.522853
27,3,64,67,0.548339,0.464737
27,4,64,68,0.509351,0.435275
27,5,64,69,0.463029,0.394397
27,6,64,70,0.434308,0.377014
27,7,64,71,0.411621,0.354167
27,8,64,72,0.399456,0.350941
27,9,64,73,0.385254,0.336814
27,1,65,66,0.683437,0.578704
27,2,65,67,0.607280,0.508498
27,3,65,68,0.560075,0.472332
27,4,65,69,0.507236,0.427886
27,5,65,70,0.471705,0.394336
27,6,65,71,0.452830,0.379257
27,7,65,72,0.431762,0.367795
27,8,65,73,0.413306,0.348462
27,9,65,74,0.399458,0.333922
27,1,66,67,0.690965,0.565295
27,2,66,68,0.610962,0.509684
27,3,66,69,0.552722,0.471973
27,4,66,70,0.510886,0.429994
27,5,66,71,0.488162,0.404822
27,6,66,72,0.467234,0.386194
27,7,66,73,0.439394,0.370269
27,8,66,74,0.421164,0.358781
27,9,66,75,0.405285,0.341218
27,1,67,68,0.690495,0.566197
27,2,67,69,0.607624,0.501521
27,3,67,70,0.562119,0.464039
27,4,67,71,0.524534,0.434164
27,5,67,72,0.501509,0.409665
27,6,67,73,0.470567,0.386609
27,7,67,74,0.448350,0.368549
27,8,67,75,0.431005,0.354714
27,9,67,76,0.429458,0.354810
27,1,68,69,0.685593,0.579598
27,2,68,70,0.613247,0.513823
27,3,68,71,0.577351,0.476521
27,4,68,72,0.547070,0.444409
27,5,68,73,0.506875,0.419254
27,6,68,74,0.485903,0.398214
27,7,68,75,0.467240,0.384080
27,8,68,76,0.457507,0.378027
27,9,68,77,0.445220,0.361053
27,1,69,70,0.696993,0.588735
27,2,69,71,0.622026,0.520109
27,3,69,72,0.583017,0.482337
27,4,69,73,0.545319,0.443948
27,5,69,74,0.517903,0.417187
27,6,69,75,0.493876,0.406837
27,7,69,76,0.480171,0.390826
27,8,69,77,0.463824,0.382720
27,9,69,78,0.445433,0.368897
27,1,70,71,0.704101,0.580155
27,2,70,72,0.628571,0.514795
27,3,70,73,0.582095,0.475602
27,4,70,74,0.542479,0.440785
27,5,70,75,0.523514,0.423734
27,6,70,76,0.508345,0.411383
27,7,70,77,0.490203,0.391092
27,8,70,78,0.471329,0.382166
27,9,70,79,0.456858,0.367868
27,1,71,72,0.714286,0.592040
27,2,71,73,0.633682,0.522443
27,3,71,74,0.589411,0.481663
27,4,71,75,0.560190,0.454836
27,5,71,76,0.541224,0.440635
27,6,71,77,0.517455,0.418517
27,7,71,78,0.499821,0.407016
27,8,71,79,0.484816,0.390424
27,9,71,80,0.469289,0.380128
27,1,72,73,0.716610,0.598944
27,2,72,74,0.640665,0.524431
27,3,72,75,0.595845,0.497878
27,4,72,76,0.574149,0.471176
27,5,72,77,0.551787,0.445535
27,6,72,78,0.535170,0.426963
27,7,72,79,0.511620,0.413953
27,8,72,80,0.499648,0.405040
27,9,72,81,0.487002,0.392336
27,1,73,74,0.714392,0.619350
27,2,73,75,0.650514,0.537105
27,3,73,76,0.612619,0.500979
27,4,73,77,0.588084,0.476864
27,5,73,78,0.566349,0.452102
27,6,73,79,0.545124,0.431556
27,7,73,80,0.531082,0.424196
27,8,73,81,0.511759,0.412504
27,9,73,82,0.505506,0.408194
27,1,74,75,0.713079,0.629617
27,2,74,76,0.654880,0.539720
27,3,74,77,0.624399,0.513460
27,4,74,78,0.602659,0.494324
27,5,74,79,0.580788,0.469368
27,6,74,80,0.569708,0.454173
27,7,74,81,0.547406,0.440636
27,8,74,82,0.539326,0.430240
27,9,74,83,0.513091,0.411694
27,1,75,76,0.717502,0.660472
27,2,75,77,0.673581,0.562773
27,3,75,78,0.632875,0.527321
27,4,75,79,0.603875,0.501943
27,5,75,80,0.583007,0.486573
27,6,75,81,0.566303,0.467844
27,7,75,82,0.554479,0.458761
27,8,75,83,0.531922,0.442508
27,9,75,84,0.515528,0.427366
27,1,76,77,0.726103,0.659368
27,2,76,78,0.685042,0.569293
27,3,76,79,0.631960,0.529646
27,4,76,80,0.609414,0.510111
27,5,76,81,0.592725,0.493557
27,6,76,82,0.578020,0.487253
27,7,76,83,0.560262,0.465523
27,8,76,84,0.542242,0.447070
27,9,76,85,0.522452,0.432457
27,1,77,78,0.723490,0.687500
27,2,77,79,0.696822,0.581563
27,3,77,80,0.645894,0.544908
27,4,77,81,0.620124,0.521011
27,5,77,82,0.601799,0.510363
27,6,77,83,0.581191,0.495857
27,7,77,84,0.560564,0.473273
27,8,77,85,0.537973,0.453513
27,9,77,86,0.522135,0.436331
27,1,78,79,0.735011,0.693098
27,2,78,80,0.702974,0.600000
27,3,78,81,0.657132,0.550569
27,4,78,82,0.634323,0.526695
27,5,78,83,0.606622,0.504973
27,6,78,84,0.584615,0.486742
27,7,78,85,0.554499,0.467452
27,8,78,86,0.539073,0.450747
27,9,78,87,0.503492,0.423719
27,1,79,80,0.743580,0.722698
27,2,79,81,0.701107,0.600830
27,3,79,82,0.665574,0.562374
27,4,79,83,0.624418,0.530352
27,5,79,84,0.598095,0.508491
27,6,79,85,0.576883,0.489455
27,7,79,86,0.566031,0.473505
27,8,79,87,0.534166,0.437688
27,9,79,88,0.503643,0.418563
27,1,80,81,0.746185,0.712809
27,2,80,82,0.713656,0.612358
27,3,80,83,0.670499,0.563872
27,4,80,84,0.634207,0.525040
27,5,80,85,0.602422,0.506032
27,6,80,86,0.578411,0.487363
27,7,80,87,0.549669,0.453111
27,8,80,88,0.515995,0.425059
27,9,80,89,0.481229,0.412214
27,1,81,82,0.746214,0.718853
27,2,81,83,0.707335,0.602110
27,3,81,84,0.657417,0.552053
27,4,81,85,0.618366,0.521461
27,5,81,86,0.591802,0.509010
27,6,81,87,0.557344,0.475077
27,7,81,88,0.534534,0.443080
27,8,81,89,0.496668,0.418557
27,9,81,90,0.462431,0.401274
27,1,82,83,0.750549,0.705544
27,2,82,84,0.706878,0.602223
27,3,82,85,0.639446,0.543752
27,4,82,86,0.608666,0.518331
27,5,82,87,0.576254,0.486445
27,6,82,88,0.547145,0.455856
27,7,82,89,0.513677,0.432752
27,8,82,90,0.477685,0.406584
27,9,82,91,0.462137,0.399829
27,1,83,84,0.737899,0.712089
27,2,83,85,0.687058,0.584651
27,3,83,86,0.631344,0.536066
27,4,83,87,0.590665,0.512461
27,5,83,88,0.558959,0.476839
27,6,83,89,0.536712,0.450625
27,7,83,90,0.494664,0.422642
27,8,83,91,0.476089,0.406365
27,9,83,92,0.459581,0.394796
27,1,84,85,0.726182,0.675338
27,2,84,86,0.676982,0.570042
27,3,84,87,0.621530,0.523125
27,4,84,88,0.593594,0.488450
27,5,84,89,0.563237,0.463677
27,6,84,90,0.523627,0.430648
27,7,84,91,0.499689,0.414579
27,8,84,92,0.474214,0.400170
27,9,84,93,0.447159,0.374794
27,1,85,86,0.719732,0.659408
27,2,85,87,0.669004,0.567360
27,3,85,88,0.618281,0.516020
27,4,85,89,0.586957,0.488654
27,5,85,90,0.542367,0.449853
27,6,85,91,0.520451,0.428326
27,7,85,92,0.494607,0.412550
27,8,85,93,0.465295,0.387124
27,9,85,94,0.442118,0.372448
27,1,86,87,0.726860,0.649129
27,2,86,88,0.653846,0.550329
27,3,86,89,0.609391,0.506094
27,4,86,90,0.567333,0.465624
27,5,86,91,0.541408,0.443997
27,6,86,92,0.516004,0.423932
27,7,86,93,0.482316,0.402392
27,8,86,94,0.461421,0.383607
27,9,86,95,0.426565,0.354333
27,1,87,88,0.721091,0.630007
27,2,87,89,0.649983,0.532099
27,3,87,90,0.594749,0.496101
27,4,87,91,0.564264,0.469507
27,5,87,92,0.532895,0.434820
27,6,87,93,0.498084,0.416900
27,7,87,94,0.469324,0.385181
27,8,87,95,0.433594,0.359915
27,9,87,96,0.412142,0.348795
27,1,88,89,0.727431,0.609229
27,2,88,90,0.654094,0.523100
27,3,88,91,0.604938,0.495418
27,4,88,92,0.567397,0.456804
27,5,88,93,0.535853,0.430942
27,6,88,94,0.505853,0.407550
27,7,88,95,0.462310,0.374432
27,8,88,96,0.439010,0.356955
27,9,88,97,0.412607,0.342768
27,1,89,90,0.727931,0.595033
27,2,89,91,0.664052,0.529946
27,3,89,92,0.600939,0.486144
27,4,89,93,0.569454,0.454389
27,5,89,94,0.524023,0.430132
27,6,89,95,0.484764,0.392789
27,7,89,96,0.453782,0.371088
27,8,89,97,0.422416,0.356955
27,9,89,98,0.406197,0.346204
27,1,90,91,0.738071,0.601134
27,2,90,92,0.644005,0.521021
27,3,90,93,0.599736,0.479873
27,4,90,94,0.557525,0.450254
27,5,90,95,0.520328,0.421256
27,6,90,96,0.483881,0.386649
27,7,90,97,0.439236,0.358264
27,8,90,98,0.415671,0.353124
27,9,90,99,0.413000,0.348263
28,1,19,20,0.697065,0.596624
28,2,19,21,0.620253,0.519335
28,3,19,22,0.602159,0.494642
28,4,19,23,0.557180,0.451830
28,5,19,24,0.521339,0.431509
28,6,19,25,0.503461,0.411398
28,7,19,26,0.475097,0.393588
28,8,19,27,0.472765,0.388228
28,9,19,28,0.448875,0.367899
28,1,20,21,0.714397,0.583451
28,2,20,22,0.637865,0.530178
28,3,20,23,0.582553,0.476642
28,4,20,24,0.549071,0.443983
28,5,20,25,0.529630,0.427986
28,6,20,26,0.505233,0.408333
28,7,20,27,0.489847,0.397727
28,8,20,28,0.467546,0.383820
28,9,20,29,0.459672,0.378215
28,1,21,22,0.719433,0.602852
28,2,21,23,0.643892,0.532817
28,3,21,24,0.593126,0.489542
28,4,21,25,0.569067,0.459866
28,5,21,26,0.542950,0.439261
28,6,21,27,0.527397,0.422588
28,7,21,28,0.497710,0.408728
28,8,21,29,0.494257,0.397381
28,9,21,30,0.473648,0.384986
28,1,22,23,0.716333,0.605235
28,2,22,24,0.645030,0.533423
28,3,22,25,0.600664,0.499835
28,4,22,26,0.564510,0.475838
28,5,22,27,0.553578,0.458347
28,6,22,28,0.525806,0.438287
28,7,22,29,0.523775,0.425499
28,8,22,30,0.502094,0.409917
28,9,22,31,0.493789,0.409189
28,1,23,24,0.707869,0.612338
28,2,23,25,0.646193,0.539258
28,3,23,26,0.606962,0.499354
28,4,23,27,0.583607,0.482538
28,5,23,28,0.552508,0.454260
28,6,23,29,0.550851,0.441781
28,7,23,30,0.525009,0.424270
28,8,23,31,0.524683,0.421813
28,9,23,32,0.508796,0.408455
28,1,24,25,0.723254,0.633369
28,2,24,26,0.663853,0.550250
28,3,24,27,0.630803,0.520854
28,4,24,28,0.591904,0.494513
28,5,24,29,0.584097,0.477055
28,6,24,30,0.556437,0.459119
28,7,24,31,0.557200,0.452949
28,8,24,32,0.535271,0.429232
28,9,24,33,0.519118,0.419610
28,1,25,26,0.719105,0.678700
28,2,25,27,0.673162,0.565834
28,3,25,28,0.629103,0.526333
28,4,25,29,0.611902,0.504700
28,5,25,30,0.590926,0.489901
28,6,25,31,0.579253,0.479745
28,7,25,32,0.561541,0.458373
28,8,25,33,0.538862,0.444170
28,9,25,34,0.520353,0.429007
28,1,26,27,0.726974,0.663698
28,2,26,28,0.685205,0.568357
28,3,26,29,0.640231,0.530452
28,4,26,30,0.614142,0.516694
28,5,26,31,0.601218,0.502896
28,6,26,32,0.580177,0.486169
28,7,26,33,0.558204,0.465399
28,8,26,34,0.538928,0.448022
28,9,26,35,0.524885,0.437462
28,1,27,28,0.732768,0.695304
28,2,27,29,0.701256,0.579268
28,3,27,30,0.652869,0.545364
28,4,27,31,0.622791,0.524542
28,5,27,32,0.604876,0.511673
28,6,27,33,0.584448,0.488571
28,7,27,34,0.557916,0.467290
28,8,27,35,0.540803,0.454044
28,9,27,36,0.517029,0.431102
28,1,28,29,0.735360,0.685105
28,2,28,30,0.705642,0.600137
28,3,28,31,0.655965,0.548537
28,4,28,32,0.633624,0.526695
28,5,28,33,0.604204,0.501121
28,6,28,34,0.579629,0.479887
28,7,28,35,0.559195,0.464958
28,8,28,36,0.537234,0.441185
28,9,28,37,0.511516,0.427467
28,1,29,30,0.745643,0.723616
28,2,29,31,0.706470,0.611822
28,3,29,32,0.670696,0.554815
28,4,29,33,0.626562,0.529163
28,5,29,34,0.595985,0.504628
28,6,29,35,0.583420,0.477449
28,7,29,36,0.561058,0.465295
28,8,29,37,0.533946,0.437930
28,9,29,38,0.497959,0.413994
28,1,30,31,0.741864,0.720604
28,2,30,32,0.721749,0.616822
28,3,30,33,0.656385,0.558209
28,4,30,34,0.618763,0.526197
28,5,30,35,0.596546,0.504747
28,6,30,36,0.569350,0.481390
28,7,30,37,0.552918,0.459951
28,8,30,38,0.510726,0.427941
28,9,30,39,0.483139,0.410055
28,1,31,32,0.740044,0.706808
28,2,31,33,0.699382,0.595781
28,3,31,34,0.650159,0.547635
28,4,31,35,0.610555,0.513229
28,5,31,36,0.579749,0.497487
28,6,31,37,0.560133,0.473620
28,7,31,38,0.520013,0.442130
28,8,31,39,0.493254,0.417203
28,9,31,40,0.467033,0.401215
28,1,32,33,0.746043,0.702213
28,2,32,34,0.702035,0.599050
28,3,32,35,0.642405,0.545218
28,4,32,36,0.608230,0.519427
28,5,32,37,0.581781,0.494249
28,6,32,38,0.542373,0.463047
28,7,32,39,0.513694,0.436148
28,8,32,40,0.485271,0.413944
28,9,32,41,0.467293,0.402362
28,1,33,34,0.737436,0.707853
28,2,33,35,0.676051,0.576568
28,3,33,36,0.627826,0.541774
28,4,33,37,0.595425,0.517263
28,5,33,38,0.556585,0.478775
28,6,33,39,0.536194,0.452324
28,7,33,40,0.509495,0.425563
28,8,33,41,0.483417,0.407706
28,9,33,42,0.454462,0.388465
28,1,34,35,0.721730,0.666551
28,2,34,36,0.669123,0.570730
28,3,34,37,0.634642,0.534450
28,4,34,38,0.588807,0.491474
28,5,34,39,0.564153,0.466008
28,6,34,40,0.535413,0.440129
28,7,34,41,0.510308,0.419867
28,8,34,42,0.480172,0.394008
28,9,34,43,0.464146,0.379138
28,1,35,36,0.707822,0.663811
28,2,35,37,0.679312,0.572163
28,3,35,38,0.614203,0.506105
28,4,35,39,0.589935,0.487481
28,5,35,40,0.555928,0.457582
28,6,35,41,0.531537,0.435236
28,7,35,42,0.497602,0.405375
28,8,35,43,0.466440,0.389152
28,9,35,44,0.431402,0.368178
28,1,36,37,0.735242,0.653872
28,2,36,38,0.662980,0.546022
28,3,36,39,0.618200,0.508376
28,4,36,40,0.580054,0.474687
28,5,36,41,0.555965,0.448879
28,6,36,42,0.518905,0.420558
28,7,36,43,0.480854,0.402405
28,8,36,44,0.446789,0.376496
28,9,36,45,0.420163,0.349682
28,1,37,38,0.732155,0.637467
28,2,37,39,0.666438,0.548107
28,3,37,40,0.612411,0.506949
28,4,37,41,0.574958,0.473529
28,5,37,42,0.543934,0.443966
28,6,37,43,0.500792,0.418422
28,7,37,44,0.463184,0.388934
28,8,37,45,0.429161,0.365379
28,9,37,46,0.411849,0.354221
28,1,38,39,0.750702,0.622380
28,2,38,40,0.673230,0.533841
28,3,38,41,0.612772,0.501634
28,4,38,42,0.572575,0.457578
28,5,38,43,0.528974,0.430899
28,6,38,44,0.492332,0.401418
28,7,38,45,0.454710,0.373904
28,8,38,46,0.432023,0.356957
28,9,38,47,0.415599,0.344694
28,1,39,40,0.747641,0.609475
28,2,39,41,0.656624,0.533556
28,3,39,42,0.602961,0.497192
28,4,39,43,0.568137,0.457069
28,5,39,44,0.516466,0.423503
28,6,39,45,0.480025,0.392347
28,7,39,46,0.448657,0.369016
28,8,39,47,0.429405,0.365783
28,9,39,48,0.405204,0.349219
28,1,40,41,0.733379,0.606234
28,2,40,42,0.646247,0.527903
28,3,40,43,0.597617,0.484689
28,4,40,44,0.550994,0.442291
28,5,40,45,0.518530,0.412521
28,6,40,46,0.476712,0.382103
28,7,40,47,0.455011,0.364709
28,8,40,48,0.428360,0.349570
28,9,40,49,0.419710,0.351127
28,1,41,42,0.712065,0.595171
28,2,41,43,0.635882,0.524903
28,3,41,44,0.587565,0.470773
28,4,41,45,0.552405,0.443795
28,5,41,46,0.500773,0.403221
28,6,41,47,0.472307,0.379520
28,7,41,48,0.435599,0.363827
28,8,41,49,0.422034,0.357884
28,9,41,50,0.416931,0.359359
28,1,42,43,0.692180,0.581252
28,2,42,44,0.615385,0.513016
28,3,42,45,0.579585,0.463442
28,4,42,46,0.535115,0.428338
28,5,42,47,0.498013,0.407248
28,6,42,48,0.458321,0.373881
28,7,42,49,0.427193,0.360715
28,8,42,50,0.426087,0.364648
28,9,42,51,0.417898,0.361822
28,1,43,44,0.667847,0.566908
28,2,43,45,0.616469,0.509380
28,3,43,46,0.564344,0.456053
28,4,43,47,0.528407,0.423399
28,5,43,48,0.479477,0.390613
28,6,43,49,0.441133,0.368872
28,7,43,50,0.427492,0.369959
28,8,43,51,0.421203,0.358740
28,9,43,52,0.407759,0.357215
28,1,44,45,0.682364,0.558346
28,2,44,46,0.617383,0.500000
28,3,44,47,0.568290,0.446895
28,4,44,48,0.518136,0.415306
28,5,44,49,0.475480,0.389193
28,6,44,50,0.445906,0.373073
28,7,44,51,0.431246,0.364280
28,8,44,52,0.419113,0.351500
28,9,44,53,0.392004,0.331542
28,1,45,46,0.686073,0.547192
28,2,45,47,0.612317,0.485683
28,3,45,48,0.548225,0.434736
28,4,45,49,0.503531,0.396921
28,5,45,50,0.461585,0.376793
28,6,45,51,0.441133,0.364872
28,7,45,52,0.425451,0.361292
28,8,45,53,0.395447,0.342067
28,9,45,54,0.365302,0.320105
28,1,46,47,0.700193,0.547886
28,2,46,48,0.614381,0.481338
28,3,46,49,0.553277,0.433014
28,4,46,50,0.490849,0.399431
28,5,46,51,0.462375,0.376512
28,6,46,52,0.442023,0.370463
28,7,46,53,0.413540,0.350049
28,8,46,54,0.387844,0.325703
28,9,46,55,0.369788,0.304489
28,1,47,48,0.685824,0.544092
28,2,47,49,0.597826,0.476986
