scene,interval,last_input_frame,target_frame,iou,baseline_iou
91,2,30,32,0.862578,0.831438
91,3,30,33,0.848988,0.816739
91,4,30,34,0.839530,0.804410
91,5,30,35,0.811582,0.781606
91,6,30,36,0.785637,0.753128
91,7,30,37,0.752860,0.730569
91,8,30,38,0.693735,0.677083
91,9,30,39,0.645371,0.631443
91,1,31,32,0.867882,0.848012
91,2,31,33,0.849508,0.829793
91,3,31,34,0.839575,0.809948
91,4,31,35,0.813470,0.783961
91,5,31,36,0.789417,0.761252
91,6,31,37,0.756461,0.736552
91,7,31,38,0.696876,0.683123
91,8,31,39,0.648014,0.631579
91,9,31,40,0.617834,0.604076
91,1,32,33,0.853604,0.844099
91,2,32,34,0.844091,0.817577
91,3,32,35,0.815061,0.794997
91,4,32,36,0.792028,0.768409
91,5,32,37,0.757648,0.735302
91,6,32,38,0.698016,0.681428
91,7,32,39,0.647323,0.637998
91,8,32,40,0.616549,0.601630
91,9,32,41,0.588418,0.579132
91,1,33,34,0.849020,0.830380
91,2,33,35,0.817678,0.801900
91,3,33,36,0.797117,0.779126
91,4,33,37,0.761867,0.745223
91,5,33,38,0.702067,0.690444
91,6,33,39,0.651186,0.639344
91,7,33,40,0.619222,0.609140
91,8,33,41,0.590844,0.578145
91,9,33,42,0.577940,0.563654
91,1,34,35,0.825785,0.820401
91,2,34,36,0.804851,0.796017
91,3,34,37,0.767604,0.766452
91,4,34,38,0.707944,0.705834
91,5,34,39,0.656132,0.651650
91,6,34,40,0.622179,0.616863
91,7,34,41,0.592121,0.581622
91,8,34,42,0.580569,0.567834
91,9,34,43,0.560930,0.554845
91,1,35,36,0.819582,0.803510
91,2,35,37,0.781040,0.780051
91,3,35,38,0.721685,0.718612
91,4,35,39,0.663813,0.657491
91,5,35,40,0.624724,0.613443
91,6,35,41,0.594803,0.581694
91,7,35,42,0.580355,0.565088
91,8,35,43,0.564205,0.550889
91,9,35,44,0.550954,0.539196
91,1,36,37,0.810486,0.816168
91,2,36,38,0.744641,0.760213
91,3,36,39,0.680846,0.687433
91,4,36,40,0.636048,0.626900
91,5,36,41,0.602427,0.594854
91,6,36,42,0.585755,0.572559
91,7,36,43,0.568998,0.558758
91,8,36,44,0.555348,0.542885
91,9,36,45,0.538942,0.526609
91,1,37,38,0.784923,0.797541
91,2,37,39,0.708430,0.713121
91,3,37,40,0.648406,0.645540
91,4,37,41,0.611504,0.598836
91,5,37,42,0.594349,0.577954
91,6,37,43,0.575326,0.558679
91,7,37,44,0.560000,0.544301
91,8,37,45,0.542322,0.532815
91,9,37,46,0.533226,0.522171
91,1,38,39,0.765746,0.769144
91,2,38,40,0.678653,0.672074
91,3,38,41,0.631162,0.610798
91,4,38,42,0.608019,0.577977
91,5,38,43,0.587654,0.563275
91,6,38,44,0.573571,0.542319
91,7,38,45,0.555060,0.533805
91,8,38,46,0.546580,0.524598
91,9,38,47,0.526207,0.507351
91,1,39,40,0.746985,0.736987
91,2,39,41,0.662567,0.641966
91,3,39,42,0.631950,0.590090
91,4,39,43,0.613938,0.571358
91,5,39,44,0.594020,0.547211
91,6,39,45,0.580005,0.536811
91,7,39,46,0.567679,0.530214
91,8,39,47,0.547847,0.512536
91,9,39,48,0.531589,0.498687
91,1,40,41,0.744981,0.722934
91,2,40,42,0.675379,0.628747
91,3,40,43,0.649059,0.587896
91,4,40,44,0.622676,0.561698
91,5,40,45,0.605998,0.546212
91,6,40,46,0.598004,0.535435
91,7,40,47,0.580873,0.526879
91,8,40,48,0.560565,0.505874
91,9,40,49,0.543663,0.491698
91,1,41,42,0.737948,0.700053
91,2,41,43,0.675518,0.604003
91,3,41,44,0.647493,0.569094
91,4,41,45,0.628850,0.544765
91,5,41,46,0.620000,0.536639
91,6,41,47,0.609648,0.526597
91,7,41,48,0.586639,0.504905
91,8,41,49,0.567765,0.495724
91,9,41,50,0.554310,0.484755
91,1,42,43,0.723879,0.673234
91,2,42,44,0.671494,0.592556
91,3,42,45,0.646635,0.562331
91,4,42,46,0.639432,0.548434
91,5,42,47,0.623704,0.539810
91,6,42,48,0.602564,0.520423
91,7,42,49,0.582005,0.501778
91,8,42,50,0.566641,0.486595
91,9,42,51,0.555723,0.480693
91,1,43,44,0.723961,0.640621
91,2,43,45,0.661468,0.573705
91,3,43,46,0.650404,0.558802
91,4,43,47,0.633761,0.544316
91,5,43,48,0.615344,0.534000
91,6,43,49,0.596871,0.506934
91,7,43,50,0.582946,0.492995
91,8,43,51,0.566955,0.485600
91,9,43,52,0.554488,0.475742
91,1,44,45,0.719379,0.623043
91,2,44,46,0.675453,0.572498
91,3,44,47,0.655805,0.550875
91,4,44,48,0.633090,0.533350
91,5,44,49,0.615549,0.514649
91,6,44,50,0.600000,0.501671
91,7,44,51,0.589979,0.490298
91,8,44,52,0.572281,0.472066
91,9,44,53,0.553955,0.465896
91,1,45,46,0.723463,0.621901
91,2,45,47,0.682425,0.573220
91,3,45,48,0.652293,0.553960
91,4,45,49,0.628146,0.532797
91,5,45,50,0.614370,0.515466
91,6,45,51,0.601598,0.505276
91,7,45,52,0.584409,0.484208
91,8,45,53,0.565128,0.473304
91,9,45,54,0.548411,0.462835
91,1,46,47,0.723976,0.610825
91,2,46,48,0.669313,0.565849
91,3,46,49,0.644961,0.550384
91,4,46,50,0.625235,0.534512
91,5,46,51,0.608557,0.515511
91,6,46,52,0.590897,0.496635
91,7,46,53,0.566760,0.482223
91,8,46,54,0.553181,0.469165
91,9,46,55,0.557443,0.471038
91,1,47,48,0.719697,0.608237
91,2,47,49,0.671373,0.569100
91,3,47,50,0.651003,0.555583
91,4,47,51,0.629308,0.534136
91,5,47,52,0.607643,0.509709
91,6,47,53,0.585276,0.489226
91,7,47,54,0.570619,0.481908
91,8,47,55,0.573146,0.480280
91,9,47,56,0.569939,0.482581
91,1,48,49,0.714723,0.600614
91,2,48,50,0.669529,0.567520
91,3,48,51,0.642935,0.547660
91,4,48,52,0.618534,0.523623
91,5,48,53,0.593194,0.491586
91,6,48,54,0.575367,0.485990
91,7,48,55,0.577937,0.487462
91,8,48,56,0.572554,0.481092
91,9,48,57,0.570594,0.478241
91,1,49,50,0.706949,0.591904
91,2,49,51,0.665839,0.569065
91,3,49,52,0.631163,0.536868
91,4,49,53,0.599207,0.512845
91,5,49,54,0.581407,0.492795
91,6,49,55,0.589073,0.491434
91,7,49,56,0.582028,0.483306
91,8,49,57,0.580703,0.481152
91,9,49,58,0.573887,0.483788
91,1,50,51,0.699888,0.591639
91,2,50,52,0.661867,0.562453
91,3,50,53,0.629540,0.527582
91,4,50,54,0.601319,0.505613
91,5,50,55,0.600261,0.504152
91,6,50,56,0.595368,0.497283
91,7,50,57,0.599948,0.496917
91,8,50,58,0.587012,0.491422
91,9,50,59,0.577312,0.478704
91,1,51,52,0.700508,0.587500
91,2,51,53,0.648965,0.545946
91,3,51,54,0.619086,0.525998
91,4,51,55,0.614672,0.509515
91,5,51,56,0.598429,0.497639
91,6,51,57,0.602470,0.495148
91,7,51,58,0.588585,0.492832
91,8,51,59,0.576057,0.476674
91,9,51,60,0.575888,0.483081
91,1,52,53,0.678680,0.571357
91,2,52,54,0.640879,0.541084
91,3,52,55,0.632966,0.523752
91,4,52,56,0.609569,0.507277
91,5,52,57,0.608201,0.498333
91,6,52,58,0.597186,0.492097
91,7,52,59,0.583355,0.477948
91,8,52,60,0.581693,0.481273
91,9,52,61,0.585565,0.499290
91,1,53,54,0.675096,0.569170
91,2,53,55,0.655032,0.542623
91,3,53,56,0.630045,0.522651
91,4,53,57,0.615855,0.505445
91,5,53,58,0.604194,0.493576
91,6,53,59,0.592478,0.480221
91,7,53,60,0.588872,0.480787
91,8,53,61,0.586428,0.478532
91,9,53,62,0.570673,0.472840
91,1,54,55,0.690602,0.577056
91,2,54,56,0.651900,0.547234
91,3,54,57,0.628486,0.514367
91,4,54,58,0.615693,0.506579
91,5,54,59,0.600262,0.492599
91,6,54,60,0.594290,0.489782
91,7,54,61,0.594327,0.493026
91,8,54,62,0.577965,0.485820
91,9,54,63,0.569281,0.480455
91,1,55,56,0.695568,0.593271
91,2,55,57,0.657606,0.549034
91,3,55,58,0.633351,0.528687
91,4,55,59,0.609982,0.509653
91,5,55,60,0.605682,0.503379
91,6,55,61,0.602483,0.501046
91,7,55,62,0.583592,0.490340
91,8,55,63,0.574107,0.489313
91,9,55,64,0.571609,0.497365
91,1,56,57,0.688196,0.586096
91,2,56,58,0.659265,0.560775
91,3,56,59,0.627209,0.524794
91,4,56,60,0.616394,0.520991
91,5,56,61,0.610770,0.516440
91,6,56,62,0.588205,0.499537
91,7,56,63,0.573649,0.487506
91,8,56,64,0.573394,0.491440
91,9,56,65,0.578758,0.512246
91,1,57,58,0.695397,0.582594
91,2,57,59,0.653961,0.551261
91,3,57,60,0.638373,0.538204
91,4,57,61,0.622764,0.527316
91,5,57,62,0.595162,0.504782
91,6,57,63,0.580276,0.488473
91,7,57,64,0.577979,0.492431
91,8,57,65,0.580990,0.498607
91,9,57,66,0.586569,0.500586
91,1,58,59,0.689036,0.589041
91,2,58,60,0.659341,0.563817
91,3,58,61,0.642194,0.550732
91,4,58,62,0.604682,0.521821
91,5,58,63,0.583896,0.499543
91,6,58,64,0.578988,0.494973
91,7,58,65,0.579616,0.502199
91,8,58,66,0.582117,0.514118
91,9,58,67,0.575399,0.495828
91,1,59,60,0.688883,0.586670
91,2,59,61,0.664376,0.564183
91,3,59,62,0.618946,0.523454
91,4,59,63,0.593172,0.502961
91,5,59,64,0.585068,0.492294
91,6,59,65,0.581116,0.489512
91,7,59,66,0.580713,0.504180
91,8,59,67,0.573533,0.504169
91,9,59,68,0.577063,0.488935
91,1,60,61,0.702401,0.602974
91,2,60,62,0.643514,0.557235
91,3,60,63,0.603286,0.524640
91,4,60,64,0.589883,0.511897
91,5,60,65,0.589066,0.506030
91,6,60,66,0.582090,0.497906
91,7,60,67,0.577709,0.504194
91,8,60,68,0.579466,0.527480
91,9,60,69,0.571980,0.493821
91,1,61,62,0.685231,0.595139
91,2,61,63,0.640828,0.553217
91,3,61,64,0.611870,0.531075
91,4,61,65,0.605757,0.518804
91,5,61,66,0.597774,0.511017
91,6,61,67,0.587667,0.500813
91,7,61,68,0.587896,0.507505
91,8,61,69,0.580947,0.507638
91,9,61,70,0.558333,0.493782
91,1,62,63,0.675938,0.591689
91,2,62,64,0.640875,0.551570
91,3,62,65,0.617969,0.525491
91,4,62,66,0.606693,0.517719
91,5,62,67,0.593601,0.505688
91,6,62,68,0.593301,0.504315
91,7,62,69,0.582302,0.498138
91,8,62,70,0.566324,0.487995
91,9,62,71,0.557059,0.482885
91,1,63,64,0.676790,0.574035
91,2,63,65,0.645047,0.539701
91,3,63,66,0.624079,0.524843
91,4,63,67,0.605065,0.503096
91,5,63,68,0.604268,0.496213
91,6,63,69,0.594522,0.495288
91,7,63,70,0.580079,0.491383
91,8,63,71,0.567946,0.473637
91,9,63,72,0.559204,0.477936
91,1,64,65,0.679452,0.575808
91,2,64,66,0.648092,0.540987
91,3,64,67,0.619409,0.515173
91,4,64,68,0.610945,0.501269
91,5,64,69,0.595894,0.487626
91,6,64,70,0.583818,0.481490
91,7,64,71,0.579668,0.488869
91,8,64,72,0.563218,0.468785
91,9,64,73,0.548062,0.454383
91,1,65,66,0.684855,0.592128
91,2,65,67,0.634485,0.543034
91,3,65,68,0.611730,0.515735
91,4,65,69,0.602498,0.507019
91,5,65,70,0.581746,0.488117
91,6,65,71,0.575000,0.489123
91,7,65,72,0.571165,0.496759
91,8,65,73,0.548254,0.466591
91,9,65,74,0.534878,0.456364
91,1,66,67,0.671531,0.585901
91,2,66,68,0.637959,0.544664
91,3,66,69,0.611368,0.521325
91,4,66,70,0.592158,0.501395
91,5,66,71,0.578613,0.491325
91,6,66,72,0.579606,0.499065
91,7,66,73,0.560315,0.483878
91,8,66,74,0.543512,0.472757
91,9,66,75,0.540811,0.462599
91,1,67,68,0.670360,0.586156
91,2,67,69,0.628117,0.544008
91,3,67,70,0.593383,0.507685
91,4,67,71,0.586308,0.492727
91,5,67,72,0.582353,0.495231
91,6,67,73,0.559631,0.482209
91,7,67,74,0.545192,0.466390
91,8,67,75,0.546763,0.463728
91,9,67,76,0.554450,0.466134
91,1,68,69,0.676339,0.596940
91,2,68,70,0.617956,0.536149
91,3,68,71,0.601024,0.506326
91,4,68,72,0.595122,0.502586
91,5,68,73,0.571047,0.489029
91,6,68,74,0.552548,0.485808
91,7,68,75,0.556634,0.469729
91,8,68,76,0.556127,0.475012
91,9,68,77,0.558284,0.475578
91,1,69,70,0.664393,0.588773
91,2,69,71,0.620485,0.534928
91,3,69,72,0.599568,0.513046
91,4,69,73,0.578188,0.488079
91,5,69,74,0.557861,0.476179
91,6,69,75,0.561670,0.489474
91,7,69,76,0.560120,0.472970
91,8,69,77,0.562772,0.470378
91,9,69,78,0.547377,0.465624
91,1,70,71,0.655970,0.576428
91,2,70,72,0.622560,0.528798
91,3,70,73,0.586991,0.494544
91,4,70,74,0.556912,0.476553
91,5,70,75,0.559405,0.472294
91,6,70,76,0.566585,0.488461
91,7,70,77,0.565004,0.470478
91,8,70,78,0.550269,0.456557
91,9,70,79,0.540239,0.453110
91,1,71,72,0.653720,0.569444
91,2,71,73,0.595819,0.511404
91,3,71,74,0.565624,0.478916
91,4,71,75,0.571115,0.475018
91,5,71,76,0.574834,0.476134
91,6,71,77,0.576891,0.490093
91,7,71,78,0.559651,0.463323
91,8,71,79,0.548030,0.455413
91,9,71,80,0.542750,0.449954
91,1,72,73,0.646514,0.576079
91,2,72,74,0.579369,0.505933
91,3,72,75,0.572130,0.479527
91,4,72,76,0.573090,0.473659
91,5,72,77,0.577524,0.483031
91,6,72,78,0.570755,0.490276
91,7,72,79,0.558840,0.473210
91,8,72,80,0.544522,0.460329
91,9,72,81,0.530117,0.446749
91,1,73,74,0.630719,0.556020
91,2,73,75,0.588880,0.491631
91,3,73,76,0.580127,0.478645
91,4,73,77,0.585802,0.475691
91,5,73,78,0.571626,0.472658
91,6,73,79,0.561693,0.470477
91,7,73,80,0.546490,0.466226
91,8,73,81,0.532405,0.444056
91,9,73,82,0.539098,0.445710
91,1,74,75,0.646010,0.561917
91,2,74,76,0.611848,0.514152
91,3,74,77,0.603053,0.493803
91,4,74,78,0.583614,0.471053
91,5,74,79,0.576622,0.471671
91,6,74,80,0.566325,0.457663
91,7,74,81,0.550780,0.465332
91,8,74,82,0.558711,0.460719
91,9,74,83,0.551920,0.444314
91,1,75,76,0.650889,0.574474
91,2,75,77,0.629577,0.524049
91,3,75,78,0.592572,0.485280
91,4,75,79,0.582098,0.477212
91,5,75,80,0.572778,0.464639
91,6,75,81,0.557084,0.456930
91,7,75,82,0.565194,0.457205
91,8,75,83,0.558952,0.461058
91,9,75,84,0.549973,0.462784
91,1,76,77,0.658973,0.587691
91,2,76,78,0.612511,0.521893
91,3,76,79,0.591854,0.490099
91,4,76,80,0.577052,0.473955
91,5,76,81,0.555249,0.460772
91,6,76,82,0.562947,0.468142
91,7,76,83,0.556344,0.465291
91,8,76,84,0.550177,0.460996
91,9,76,85,0.539806,0.451411
91,1,77,78,0.644223,0.580221
91,2,77,79,0.611345,0.522785
91,3,77,80,0.584394,0.489857
91,4,77,81,0.569065,0.480414
91,5,77,82,0.568838,0.478431
91,6,77,83,0.564419,0.475899
91,7,77,84,0.560976,0.472304
91,8,77,85,0.547716,0.457939
91,9,77,86,0.540497,0.457508
91,1,78,79,0.656502,0.575956
91,2,78,80,0.613981,0.527771
91,3,78,81,0.590301,0.494902
91,4,78,82,0.582895,0.478197
91,5,78,83,0.571115,0.478197
91,6,78,84,0.562038,0.468834
91,7,78,85,0.547297,0.455954
91,8,78,86,0.540331,0.447160
91,9,78,87,0.530950,0.444096
91,1,79,80,0.658053,0.571391
91,2,79,81,0.624327,0.542286
91,3,79,82,0.612366,0.513656
91,4,79,83,0.600226,0.495667
91,5,79,84,0.587042,0.479951
91,6,79,85,0.563279,0.464025
91,7,79,86,0.552308,0.454414
91,8,79,87,0.543122,0.446829
91,9,79,88,0.534557,0.445702
91,1,80,81,0.683290,0.593494
91,2,80,82,0.659372,0.567245
91,3,80,83,0.632857,0.529590
91,4,80,84,0.612821,0.503870
91,5,80,85,0.582031,0.475049
91,6,80,86,0.570250,0.464908
91,7,80,87,0.558363,0.457302
91,8,80,88,0.547632,0.448783
91,9,80,89,0.545110,0.448276
91,1,81,82,0.702328,0.603348
91,2,81,83,0.658895,0.563067
91,3,81,84,0.633190,0.532381
91,4,81,85,0.602697,0.503123
91,5,81,86,0.585021,0.481118
91,6,81,87,0.572576,0.471281
91,7,81,88,0.560635,0.463284
91,8,81,89,0.555162,0.454259
91,9,81,90,0.543718,0.452963
91,1,82,83,0.707044,0.609886
91,2,82,84,0.666860,0.572322
91,3,82,85,0.625495,0.535723
91,4,82,86,0.610847,0.518027
91,5,82,87,0.590858,0.494907
91,6,82,88,0.573550,0.480817
91,7,82,89,0.565930,0.474148
91,8,82,90,0.551492,0.465614
91,9,82,91,0.540570,0.459961
91,1,83,84,0.710511,0.618728
91,2,83,85,0.658901,0.568424
91,3,83,86,0.632158,0.542356
91,4,83,87,0.612958,0.525609
91,5,83,88,0.592376,0.510916
91,6,83,89,0.580966,0.493174
91,7,83,90,0.571740,0.486200
91,8,83,91,0.553809,0.473632
91,9,83,92,0.549025,0.471062
91,1,84,85,0.700558,0.610873
91,2,84,86,0.668492,0.573215
91,3,84,87,0.641055,0.551528
91,4,84,88,0.613630,0.526088
91,5,84,89,0.602349,0.516325
91,6,84,90,0.588543,0.506018
91,7,84,91,0.567834,0.488006
91,8,84,92,0.559925,0.479408
91,9,84,93,0.553657,0.478090
91,1,85,86,0.714032,0.623255
91,2,85,87,0.681390,0.582015
91,3,85,88,0.653055,0.561248
91,4,85,89,0.636024,0.537949
91,5,85,90,0.615645,0.523436
91,6,85,91,0.588827,0.506697
91,7,85,92,0.580495,0.505263
91,8,85,93,0.574578,0.496763
91,9,85,94,0.565486,0.489640
91,1,86,87,0.727653,0.627568
91,2,86,88,0.683533,0.584122
91,3,86,89,0.662587,0.571242
91,4,86,90,0.641320,0.551671
91,5,86,91,0.617337,0.524452
91,6,86,92,0.606103,0.515586
91,7,86,93,0.598172,0.508123
91,8,86,94,0.591368,0.504965
91,9,86,95,0.577367,0.493006
91,1,87,88,0.721292,0.636115
91,2,87,89,0.693744,0.596313
91,3,87,90,0.670172,0.574244
91,4,87,91,0.645302,0.550653
91,5,87,92,0.633257,0.539233
91,6,87,93,0.626727,0.527551
91,7,87,94,0.617778,0.523038
91,8,87,95,0.602019,0.514422
91,9,87,96,0.591887,0.512386
91,1,88,89,0.739952,0.646654
91,2,88,90,0.700946,0.601817
91,3,88,91,0.669016,0.574722
91,4,88,92,0.659012,0.559927
91,5,88,93,0.650982,0.552332
91,6,88,94,0.640421,0.542403
91,7,88,95,0.626085,0.533892
91,8,88,96,0.614697,0.530811
91,9,88,97,0.605270,0.513822
91,1,89,90,0.740356,0.667781
91,2,89,91,0.686747,0.600539
91,3,89,92,0.675313,0.585476
91,4,89,93,0.669186,0.570567
91,5,89,94,0.660231,0.560311
91,6,89,95,0.645455,0.548346
91,7,89,96,0.634943,0.535027
91,8,89,97,0.622191,0.531980
91,9,89,98,0.627489,0.532888
91,1,90,91,0.736205,0.665175
91,2,90,92,0.704645,0.623004
91,3,90,93,0.686189,0.597126
91,4,90,94,0.676130,0.587260
91,5,90,95,0.659690,0.569095
91,6,90,96,0.649899,0.558472
91,7,90,97,0.638699,0.552181
91,8,90,98,0.642267,0.555931
91,9,90,99,0.635694,0.547885
92,1,19,20,0.826176,0.775355
92,2,19,21,0.825595,0.757334
92,3,19,22,0.820036,0.757318
92,4,19,23,0.822544,0.759670
92,5,19,24,0.835753,0.761804
92,6,19,25,0.831181,0.755394
92,7,19,26,0.835943,0.765621
92,8,19,27,0.845403,0.767496
92,9,19,28,0.852425,0.762652
92,1,20,21,0.827208,0.771942
92,2,20,22,0.817255,0.755718
92,3,20,23,0.821986,0.761388
92,4,20,24,0.834541,0.758144
92,5,20,25,0.828397,0.759164
92,6,20,26,0.834731,0.755332
92,7,20,27,0.843573,0.771711
92,8,20,28,0.851321,0.771839
92,9,20,29,0.846066,0.768905
92,1,21,22,0.816155,0.768116
92,2,21,23,0.822278,0.771734
92,3,21,24,0.835033,0.757618
92,4,21,25,0.830389,0.762365
92,5,21,26,0.834808,0.766816
92,6,21,27,0.846399,0.769104
92,7,21,28,0.852519,0.769231
92,8,21,29,0.846644,0.769630
92,9,21,30,0.853825,0.776546
92,1,22,23,0.825998,0.775623
92,2,22,24,0.834885,0.774762
92,3,22,25,0.831405,0.760710
92,4,22,26,0.837236,0.766018
92,5,22,27,0.846626,0.772092
92,6,22,28,0.853753,0.775166
92,7,22,29,0.847346,0.769267
92,8,22,30,0.854376,0.772017
92,9,22,31,0.844085,0.778283
92,1,23,24,0.837751,0.781354
92,2,23,25,0.831631,0.772706
92,3,23,26,0.837653,0.774685
92,4,23,27,0.845752,0.770248
92,5,23,28,0.853203,0.772469
92,6,23,29,0.849168,0.778782
92,7,23,30,0.855254,0.775201
92,8,23,31,0.844348,0.762535
92,9,23,32,0.854993,0.781079
92,1,24,25,0.830643,0.784524
92,2,24,26,0.836739,0.778463
92,3,24,27,0.847639,0.781982
92,4,24,28,0.852720,0.780009
92,5,24,29,0.848533,0.778330
92,6,24,30,0.856720,0.778957
92,7,24,31,0.845751,0.784421
92,8,24,32,0.854508,0.789499
92,9,24,33,0.850787,0.787128
92,1,25,26,0.840200,0.798366
92,2,25,27,0.847777,0.781383
92,3,25,28,0.850682,0.786172
92,4,25,29,0.849250,0.787893
92,5,25,30,0.857891,0.790200
92,6,25,31,0.846119,0.776616
92,7,25,32,0.854835,0.786784
92,8,25,33,0.851117,0.782702
92,9,25,34,0.851262,0.784678
92,1,26,27,0.849168,0.796133
92,2,26,28,0.850706,0.789436
92,3,26,29,0.848098,0.787756
92,4,26,30,0.856784,0.785816
92,5,26,31,0.847365,0.784113
92,6,26,32,0.855254,0.787922
92,7,26,33,0.852639,0.789813
92,8,26,34,0.851810,0.788370
92,9,26,35,0.843686,0.781541
92,1,27,28,0.854950,0.786153
92,2,27,29,0.848257,0.788712
92,3,27,30,0.855710,0.787199
92,4,27,31,0.846680,0.781702
92,5,27,32,0.854960,0.794823
92,6,27,33,0.851852,0.796752
92,7,27,34,0.852384,0.790173
92,8,27,35,0.844434,0.787194
92,9,27,36,0.851607,0.788712
92,1,28,29,0.851225,0.793957
92,2,28,30,0.855905,0.802240
92,3,28,31,0.846259,0.789474
92,4,28,32,0.855839,0.793259
92,5,28,33,0.852699,0.796035
92,6,28,34,0.851767,0.793719
92,7,28,35,0.845469,0.791597
92,8,28,36,0.851995,0.795666
92,9,28,37,0.856427,0.795676
92,1,29,30,0.858842,0.797571
92,2,29,31,0.847365,0.794209
92,3,29,32,0.855905,0.801434
92,4,29,33,0.852377,0.804280
92,5,29,34,0.852908,0.794181
92,6,29,35,0.845154,0.790342
92,7,29,36,0.851902,0.798279
92,8,29,37,0.856850,0.801720
92,9,29,38,0.843892,0.786823
92,1,30,31,0.847632,0.801245
92,2,30,32,0.856915,0.808033
92,3,30,33,0.852216,0.800957
92,4,30,34,0.853820,0.799905
92,5,30,35,0.844612,0.796079
92,6,30,36,0.853203,0.800573
92,7,30,37,0.856882,0.802716
92,8,30,38,0.842441,0.793408
92,9,30,39,0.852526,0.797526
92,1,31,32,0.858156,0.796509
92,2,31,33,0.852699,0.793285
92,3,31,34,0.853786,0.793541
92,4,31,35,0.844997,0.793990
92,5,31,36,0.853169,0.792065
92,6,31,37,0.857273,0.805429
92,7,31,38,0.843857,0.794323
92,8,31,39,0.853042,0.791597
92,9,31,40,0.845384,0.795585
92,1,32,33,0.854458,0.803118
92,2,32,34,0.855380,0.813763
92,3,32,35,0.845417,0.799520
92,4,32,36,0.853203,0.801003
92,5,32,37,0.856882,0.808327
92,6,32,38,0.844277,0.802451
92,7,32,39,0.852881,0.800095
92,8,32,40,0.845612,0.789536
92,9,32,41,0.852366,0.804732
92,1,33,34,0.855408,0.801441
92,2,33,35,0.845855,0.798459
92,3,33,36,0.854566,0.799520
92,4,33,37,0.857436,0.808608
92,5,33,38,0.844926,0.800531
92,6,33,39,0.853303,0.806397
92,7,33,40,0.846259,0.794442
92,8,33,41,0.853015,0.805863
92,9,33,42,0.838585,0.789046
92,1,34,35,0.847299,0.794823
92,2,34,36,0.854076,0.802780
92,3,34,37,0.858480,0.813612
92,4,34,38,0.846154,0.796447
92,5,34,39,0.853270,0.798424
92,6,34,40,0.846416,0.802016
92,7,34,41,0.854020,0.804358
92,8,34,42,0.838966,0.794019
92,9,34,43,0.837215,0.789950
92,1,35,36,0.853647,0.794632
92,2,35,37,0.858872,0.795074
92,3,35,38,0.846312,0.789575
92,4,35,39,0.853692,0.797171
92,5,35,40,0.848098,0.790848
92,6,35,41,0.854670,0.799664
92,7,35,42,0.839610,0.781623
92,8,35,43,0.837441,0.783127
92,9,35,44,0.832018,0.775036
92,1,36,37,0.860348,0.804306
92,2,36,38,0.846435,0.794964
92,3,36,39,0.855350,0.804264
92,4,36,40,0.849100,0.799233
92,5,36,41,0.855482,0.801578
92,6,36,42,0.840718,0.792972
92,7,36,43,0.839221,0.786359
92,8,36,44,0.833409,0.778277
92,9,36,45,0.839044,0.782475
92,1,37,38,0.846224,0.796265
92,2,37,39,0.855741,0.800811
92,3,37,40,0.849065,0.794517
92,4,37,41,0.855644,0.807609
92,5,37,42,0.840909,0.793844
92,6,37,43,0.839755,0.792767
92,7,37,44,0.834124,0.788037
92,8,37,45,0.840145,0.786305
92,9,37,46,0.819923,0.772071
92,1,38,39,0.854433,0.792344
92,2,38,40,0.848381,0.789461
92,3,38,41,0.855611,0.794399
92,4,38,42,0.840682,0.789209
92,5,38,43,0.839946,0.780900
92,6,38,44,0.834049,0.768212
92,7,38,45,0.839846,0.781257
92,8,38,46,0.820253,0.769469
92,9,38,47,0.814873,0.757268
92,1,39,40,0.846750,0.789336
92,2,39,41,0.855611,0.802389
92,3,39,42,0.840718,0.789085
92,4,39,43,0.840816,0.779986
92,5,39,44,0.834539,0.779092
92,6,39,45,0.840976,0.782024
92,7,39,46,0.821074,0.771564
92,8,39,47,0.814873,0.763555
92,9,39,48,0.805531,0.759706
92,1,40,41,0.853881,0.794370
92,2,40,42,0.841638,0.784505
92,3,40,43,0.840517,0.785153
92,4,40,44,0.834842,0.775385
92,5,40,45,0.841891,0.780009
92,6,40,46,0.821179,0.770363
92,7,40,47,0.815789,0.761927
92,8,40,48,0.804856,0.752660
92,9,40,49,0.793004,0.744071
92,1,41,42,0.841902,0.794982
92,2,41,43,0.839792,0.786240
92,3,41,44,0.833936,0.781538
92,4,41,45,0.841166,0.793357
92,5,41,46,0.820848,0.774852
92,6,41,47,0.816464,0.774354
92,7,41,48,0.804900,0.764650
92,8,41,49,0.793849,0.750998
92,9,41,50,0.700567,0.680341
92,1,42,43,0.843878,0.796021
92,2,42,44,0.837146,0.768831
92,3,42,45,0.843319,0.781013
92,4,42,46,0.821791,0.766311
92,5,42,47,0.817671,0.757905
92,6,42,48,0.806292,0.754028
92,7,42,49,0.795541,0.749941
92,8,42,50,0.702691,0.668531
92,9,42,51,0.552777,0.533361
92,1,43,44,0.837341,0.784221
92,2,43,45,0.839548,0.788001
92,3,43,46,0.821114,0.778784
92,4,43,47,0.818121,0.773213
92,5,43,48,0.806604,0.762651
92,6,43,49,0.797460,0.754779
92,7,43,50,0.703929,0.674955
92,8,43,51,0.553605,0.539360
92,9,43,52,0.443458,0.441109
92,1,44,45,0.845979,0.793481
92,2,44,46,0.823343,0.777037
92,3,44,47,0.820392,0.765610
